0.1 200
0.1 200
0.1 200
0.1 200
60.1 200
120.1 235
180.1 237
240.1 213
300.1 173
360.1 133
420.1 105
480.1 94
540.1 85
600.1 77
660.1 57
720.1 86
780.1 92
840.1 87
900.1 77
960.1 66
1020.1 97
1080.1 104
1140.1 89
1200.1 77
1260.1 74
1320.1 65
1380.1 88
1440.1 90
1500.1 77
1560.1 66
1620.1 96
1680.1 95
1740.1 88
1800.1 76
1860.1 69
1920.1 61
1980.1 89
2040.1 95
2100.1 81
2160.1 67
2220.1 97
2280.1 102
2340.1 93
2400.1 82
2460.1 73
2520.1 58
2580.1 89
2640.1 96
2700.1 86
2760.1 69
2820.1 107
2880.1 120
2940.1 102
3000.1 84
3060.1 77
3120.1 66
3180.1 99
3240.1 101
3300.1 97
3360.1 82
3420.1 74
3480.1 70
3540.1 63
3600.1 96
3660.1 95
3720.1 82
3780.1 78
3840.1 70
3900.1 63
3960.1 94
4020.1 101
4080.1 91
4140.1 75
4200.1 67
4260.1 63
4320.1 60
4380.1 89
4440.1 101
4500.1 97
4560.1 85
4620.1 78
4680.1 74
4740.1 65
4800.1 88
4860.1 90
4920.1 81
4980.1 78
5040.1 74
5100.1 69
5160.1 60
5220.1 98
5280.1 112
5340.1 114
5400.1 107
5460.1 92
5520.1 78
5580.1 72
5640.1 71
5700.1 62
5760.1 93
5820.1 105
5880.1 99
5940.1 88
6000.1 78
6060.1 67
6120.1 96
6180.1 96
6240.1 129
6300.1 140
6360.1 126
6420.1 103
6480.1 84
6540.1 63
6600.1 96
6660.1 104
6720.1 89
6780.1 79
6840.1 71
6900.1 61
6960.1 88
7020.1 87
7080.1 88
7140.1 73
7200.1 96
7260.1 93
7320.1 82
7380.1 68
7440.1 93
7500.1 94
7560.1 84
7620.1 70
7680.1 102
7740.1 101
7800.1 88
7860.1 77
7920.1 71
7980.1 71
8040.1 102
8100.1 112
8160.1 112
8220.1 142
8280.1 143
8340.1 130
8400.1 108
8460.1 87
8520.1 82
8580.1 71
8640.1 70
8700.1 67
8760.1 72
8820.1 64
8880.1 97
8940.1 112
9000.1 108
9060.1 90
9120.1 70
9180.1 98
9240.1 104
9300.1 94
9360.1 79
9420.1 76
9480.1 76
9540.1 110
9600.1 120
9660.1 115
9720.1 92
9780.1 69
9840.1 91
9900.1 95
9960.1 84
10020.1 74
10080.1 61
10140.1 92
10200.1 97
10260.1 98
10320.1 85
10380.1 82
10440.1 83
10500.1 64
10560.1 93
10620.1 96
10680.1 95
10740.1 81
10800.1 76
10860.1 78
10920.1 68
10980.1 103
11040.1 111
11100.1 97
11160.1 78
11220.1 74
11280.1 72
11340.1 67
11400.1 58
11460.1 88
11520.1 93
11580.1 82
11640.1 61
11700.1 91
11760.1 95
11820.1 83
11880.1 73
11940.1 65
12000.1 94
12060.1 98
12120.1 89
12180.1 80
12240.1 70
12300.1 65
12360.1 64
