60.1 100
120.1 100
180.1 100
240.1 100
300.1 100
360.1 100
420.1 100
480.1 100
540.1 100
600.1 100
660.1 100
720.1 100
780.1 100
840.1 100
900.1 100
960.1 100
1020.1 100
1080.1 100
1140.1 100
1200.1 100
1260.1 100
1320.1 100
1380.1 100
1440.1 100
1500.1 100
1560.1 100
1620.1 100
1680.1 100
1740.1 100
1800.1 100
1860.1 100
1920.1 100
1980.1 100
2040.1 100
2100.1 100
2160.1 100
2220.1 100
2280.1 100
2340.1 100
2400.1 100
2460.1 100
2520.1 100
2580.1 100
2640.1 100
2700.1 100
2760.1 100
2820.1 100
2880.1 100
2940.1 100
3000.1 100
3060.1 100
3120.1 100
3180.1 100
3240.1 100
3300.1 100
3360.1 100
3420.1 100
3480.1 100
3540.1 100
3600.1 100
3660.1 100
3720.1 100
3780.1 100
