0.1 20
0.1 20
0.1 20
0.1 20
60.1 20
120.1 76
180.1 146
240.1 156
300.1 212
360.1 171
420.1 235
480.1 189
540.1 261
600.1 212
660.1 266
720.1 205
780.1 263
840.1 207
900.1 273
960.1 199
1020.1 267
1080.1 208
1140.1 272
1200.1 213
1260.1 273
1320.1 219
1380.1 269
1440.1 195
1500.1 261
1560.1 189
1620.1 243
1680.1 191
1740.1 263
1800.1 213
1860.1 259
1920.1 204
1980.1 262
2040.1 220
2100.1 273
2160.1 204
2220.1 262
2280.1 206
2340.1 270
2400.1 209
2460.1 267
2520.1 194
2580.1 248
2640.1 207
2700.1 265
2760.1 200
2820.1 260
2880.1 202
2940.1 248
3000.1 196
3060.1 260
3120.1 202
3180.1 266
3240.1 193
3300.1 255
3360.1 198
3420.1 256
3480.1 194
3540.1 254
