0.1 100
0.1 100
0.1 100
0.1 100
60.1 100
120.1 1700
180.1 880
240.1 815
300.1 1085
360.1 1350
420.1 1230
480.1 1435
540.1 975
600.1 1105
660.1 860
720.1 1270
780.1 925
840.1 1355
900.1 980
960.1 1250
1020.1 975
1080.1 1375
1140.1 1035
1200.1 1215
1260.1 935
1320.1 1355
1380.1 1070
1440.1 1380
1500.1 1160
1560.1 1410
1620.1 980
1680.1 1310
1740.1 1010
1800.1 1280
1860.1 1040
1920.1 1320
1980.1 935
2040.1 1195
2100.1 1115
2160.1 1385
2220.1 1160
2280.1 1390
2340.1 1100
2400.1 1400
2460.1 1035
2520.1 1295
2580.1 1015
2640.1 1345
2700.1 1045
2760.1 1365
2820.1 1070
2880.1 1365
2940.1 1075
3000.1 1370
3060.1 1050
3120.1 1365
3180.1 1035
3240.1 1335
3300.1 1070
3360.1 1365
3420.1 1050
3480.1 1365
3540.1 1075
