0.1 20
0.1 20
0.1 20
0.1 20
60.1 20
120.1 76
180.1 130
240.1 135
300.1 182
360.1 203
420.1 229
480.1 175
540.1 247
600.1 191
660.1 251
720.1 202
780.1 258
840.1 185
900.1 239
960.1 176
1020.1 246
1080.1 179
1140.1 259
1200.1 209
1260.1 287
1320.1 244
1380.1 312
1440.1 250
1500.1 306
1560.1 241
1620.1 299
1680.1 236
1740.1 306
1800.1 249
1860.1 301
1920.1 235
1980.1 291
2040.1 230
2100.1 272
2160.1 211
2220.1 271
2280.1 204
2340.1 268
2400.1 200
2460.1 258
2520.1 193
2580.1 269
2640.1 226
2700.1 286
2760.1 228
2820.1 292
2880.1 229
2940.1 277
3000.1 229
3060.1 289
3120.1 237
3180.1 287
3240.1 228
3300.1 298
3360.1 237
3420.1 295
3480.1 225
3540.1 291
