0.1 1500
0.1 1500
0.1 1500
0.1 1500
60.1 1500
120.1 110695
180.1 7315
240.1 3085
300.1 2650
360.1 2710
420.1 2965
480.1 2290
540.1 2250
600.1 3030
660.1 2295
720.1 2510
780.1 2470
840.1 2345
900.1 2385
960.1 2060
1020.1 1955
1080.1 2180
1140.1 2350
1200.1 2785
1260.1 2485
1320.1 2270
1380.1 2610
1440.1 2140
1500.1 2150
1560.1 2115
1620.1 1750
1680.1 2695
1740.1 1755
1800.1 1630
1860.1 3160
1920.1 3445
1980.1 3705
2040.1 3055
2100.1 2370
2160.1 2765
2220.1 1845
2280.1 2200
2340.1 2135
2400.1 2255
2460.1 2695
2520.1 1935
2580.1 1875
2640.1 1675
2700.1 1760
2760.1 1955
2820.1 2350
2880.1 2040
2940.1 1920
3000.1 2815
3060.1 2815
3120.1 2050
3180.1 1900
3240.1 2135
3300.1 2125
3360.1 2105
3420.1 1840
3480.1 2190
3540.1 1610
