60.1 2000
120.1 2032
180.1 2024
240.1 1968
300.1 1984
360.1 1976
420.1 1968
480.1 1968
540.1 2016
600.1 1992
660.1 1992
720.1 2024
780.1 2040
840.1 2040
900.1 2120
960.1 2160
1020.1 2160
1080.1 2184
1140.1 2112
1200.1 2120
1260.1 2120
1320.1 2136
1380.1 2144
1440.1 2144
1500.1 2168
1560.1 2104
1620.1 2120
1680.1 2088
1740.1 2096
1800.1 2104
1860.1 2112
1920.1 2048
1980.1 2032
2040.1 1984
2100.1 2024
2160.1 1984
2220.1 2000
2280.1 2088
2340.1 2072
2400.1 2080
2460.1 2080
2520.1 2112
2580.1 2168
2640.1 2208
2700.1 2208
2760.1 2216
2820.1 2224
2880.1 2216
2940.1 2224
3000.1 2264
3060.1 2264
3120.1 2224
3180.1 2216
3240.1 2240
3300.1 2216
3360.1 2240
3420.1 2184
3480.1 2112
3540.1 2096
3600.1 2128
3660.1 2160
3720.1 2176
3780.1 2160
3840.1 2168
3900.1 2168
3960.1 2144
4020.1 2104
4080.1 2168
4140.1 2192
4200.1 2192
4260.1 2208
4320.1 2256
4380.1 2288
4440.1 2320
4500.1 2296
4560.1 2272
4620.1 2272
4680.1 2272
4740.1 2232
4800.1 2192
4860.1 2152
4920.1 2120
4980.1 2216
5040.1 2216
5100.1 2200
5160.1 2200
5220.1 2160
5280.1 2168
5340.1 2200
5400.1 2192
5460.1 2192
5520.1 2160
5580.1 2176
5640.1 2160
5700.1 2104
5760.1 2048
5820.1 2056
5880.1 2096
5940.1 2088
6000.1 2120
6060.1 2128
6120.1 2088
6180.1 2088
6240.1 2096
6300.1 2072
6360.1 2072
6420.1 2128
6480.1 2088
6540.1 2192
6600.1 2184
6660.1 2176
6720.1 2232
6780.1 2296
6840.1 2288
6900.1 2320
6960.1 2296
7020.1 2328
7080.1 2328
7140.1 2328
7200.1 2328
7260.1 2320
7320.1 2328
7380.1 2344
7440.1 2360
7500.1 2320
7560.1 2272
7620.1 2248
7680.1 2248
7740.1 2192
7800.1 2192
7860.1 2232
7920.1 2240
7980.1 2208
8040.1 2176
8100.1 2216
8160.1 2192
8220.1 2160
8280.1 2224
8340.1 2248
8400.1 2224
8460.1 2184
8520.1 2208
8580.1 2184
8640.1 2160
8700.1 2152
8760.1 2152
8820.1 2160
8880.1 2160
8940.1 2184
9000.1 2192
9060.1 2192
9120.1 2136
9180.1 2088
9240.1 2104
9300.1 2112
9360.1 2112
9420.1 2104
9480.1 2088
9540.1 2080
9600.1 2120
9660.1 2104
9720.1 2096
9780.1 2056
9840.1 2048
9900.1 2056
9960.1 2064
10020.1 2112
10080.1 2104
10140.1 2064
10200.1 2080
10260.1 2104
10320.1 2136
10380.1 2184
10440.1 2184
10500.1 2232
10560.1 2224
10620.1 2176
10680.1 2176
10740.1 2152
10800.1 2192
10860.1 2200
10920.1 2200
10980.1 2176
11040.1 2160
11100.1 2152
11160.1 2112
11220.1 2128
11280.1 2128
11340.1 2096
11400.1 2128
11460.1 2168
11520.1 2232
11580.1 2232
11640.1 2232
11700.1 2296
11760.1 2304
11820.1 2304
11880.1 2320
11940.1 2368
12000.1 2376
12060.1 2376
12120.1 2360
12180.1 2384
12240.1 2344
12300.1 2384
12360.1 2392
12420.1 2432
12480.1 2432
12540.1 2400
12600.1 2352
12660.1 2368
12720.1 2392
12780.1 2432
12840.1 2408
12900.1 2440
12960.1 2488
13020.1 2520
13080.1 2496
13140.1 2480
13200.1 2472
13260.1 2464
13320.1 2504
13380.1 2472
13440.1 2432
13500.1 2408
13560.1 2392
13620.1 2376
13680.1 2400
13740.1 2400
13800.1 2416
13860.1 2440
13920.1 2456
13980.1 2504
14040.1 2472
14100.1 2496
14160.1 2552
14220.1 2560
14280.1 2528
14340.1 2592
14400.1 2592
14460.1 2600
14520.1 2552
14580.1 2536
14640.1 2544
14700.1 2528
14760.1 2544
14820.1 2576
14880.1 2568
14940.1 2568
15000.1 2576
15060.1 2592
15120.1 2576
15180.1 2592
15240.1 2584
15300.1 2600
15360.1 2600
15420.1 2608
15480.1 2616
15540.1 2616
15600.1 2680
15660.1 2656
15720.1 2640
15780.1 2640
15840.1 2640
15900.1 2616
15960.1 2600
16020.1 2608
16080.1 2584
16140.1 2552
16200.1 2536
16260.1 2512
16320.1 2528
16380.1 2512
16440.1 2480
16500.1 2480
16560.1 2488
16620.1 2480
16680.1 2504
16740.1 2536
16800.1 2512
16860.1 2512
16920.1 2568
16980.1 2536
17040.1 2472
17100.1 2496
17160.1 2496
17220.1 2440
17280.1 2472
17340.1 2456
17400.1 2424
17460.1 2456
17520.1 2424
17580.1 2424
17640.1 2464
17700.1 2440
17760.1 2424
17820.1 2416
17880.1 2368
17940.1 2336
18000.1 2280
18060.1 2304
18120.1 2240
18180.1 2272
18240.1 2256
18300.1 2328
18360.1 2288
18420.1 2256
18480.1 2248
18540.1 2264
18600.1 2264
18660.1 2280
18720.1 2320
18780.1 2288
18840.1 2328
18900.1 2344
18960.1 2328
19020.1 2344
19080.1 2368
19140.1 2352
19200.1 2360
19260.1 2384
19320.1 2400
19380.1 2360
19440.1 2352
19500.1 2392
19560.1 2416
19620.1 2432
19680.1 2440
19740.1 2424
19800.1 2440
19860.1 2408
19920.1 2416
19980.1 2456
20040.1 2448
20100.1 2456
20160.1 2440
20220.1 2424
20280.1 2440
20340.1 2416
20400.1 2432
20460.1 2424
20520.1 2456
20580.1 2408
20640.1 2424
20700.1 2384
20760.1 2376
20820.1 2408
20880.1 2384
20940.1 2352
21000.1 2352
21060.1 2336
21120.1 2296
21180.1 2248
21240.1 2240
21300.1 2248
21360.1 2240
21420.1 2256
21480.1 2248
21540.1 2288
21600.1 2272
21660.1 2272
21720.1 2312
21780.1 2296
21840.1 2264
21900.1 2248
21960.1 2264
22020.1 2248
22080.1 2200
22140.1 2184
22200.1 2200
22260.1 2176
22320.1 2128
22380.1 2208
22440.1 2232
22500.1 2248
22560.1 2304
22620.1 2256
22680.1 2304
22740.1 2288
22800.1 2264
22860.1 2264
22920.1 2280
22980.1 2280
23040.1 2256
23100.1 2200
23160.1 2216
23220.1 2248
23280.1 2256
23340.1 2240
23400.1 2256
23460.1 2224
23520.1 2280
23580.1 2264
23640.1 2296
23700.1 2304
23760.1 2368
23820.1 2408
23880.1 2360
23940.1 2352
24000.1 2408
24060.1 2400
24120.1 2392
24180.1 2352
24240.1 2352
24300.1 2352
24360.1 2352
24420.1 2360
24480.1 2376
24540.1 2368
24600.1 2376
24660.1 2400
24720.1 2360
24780.1 2384
24840.1 2336
24900.1 2344
24960.1 2376
25020.1 2384
25080.1 2416
25140.1 2352
25200.1 2320
25260.1 2304
25320.1 2320
25380.1 2296
25440.1 2296
25500.1 2296
25560.1 2320
25620.1 2328
25680.1 2312
25740.1 2344
25800.1 2320
25860.1 2344
25920.1 2320
25980.1 2296
26040.1 2304
26100.1 2376
26160.1 2344
26220.1 2320
26280.1 2320
26340.1 2288
26400.1 2280
26460.1 2264
26520.1 2280
26580.1 2216
26640.1 2216
26700.1 2280
26760.1 2288
26820.1 2288
26880.1 2368
26940.1 2352
27000.1 2336
27060.1 2336
27120.1 2376
27180.1 2384
27240.1 2360
27300.1 2344
27360.1 2360
27420.1 2352
27480.1 2360
27540.1 2344
27600.1 2344
27660.1 2352
27720.1 2304
27780.1 2296
27840.1 2336
27900.1 2328
27960.1 2328
28020.1 2264
28080.1 2248
28140.1 2184
28200.1 2168
28260.1 2128
28320.1 2144
28380.1 2136
28440.1 2184
28500.1 2176
28560.1 2168
28620.1 2144
28680.1 2168
28740.1 2104
28800.1 2128
28860.1 2128
28920.1 2128
28980.1 2136
29040.1 2152
29100.1 2128
29160.1 2112
29220.1 2128
29280.1 2168
29340.1 2144
29400.1 2152
29460.1 2136
29520.1 2120
29580.1 2144
29640.1 2184
29700.1 2184
29760.1 2248
29820.1 2264
29880.1 2240
29940.1 2264
30000.1 2248
30060.1 2200
30120.1 2168
30180.1 2232
30240.1 2224
30300.1 2240
30360.1 2248
30420.1 2224
30480.1 2192
30540.1 2168
30600.1 2200
30660.1 2184
30720.1 2216
30780.1 2208
30840.1 2216
30900.1 2160
30960.1 2184
31020.1 2200
31080.1 2184
31140.1 2144
31200.1 2192
31260.1 2200
31320.1 2184
31380.1 2176
31440.1 2184
31500.1 2200
31560.1 2184
31620.1 2168
31680.1 2192
31740.1 2192
31800.1 2176
31860.1 2176
31920.1 2184
31980.1 2216
32040.1 2240
32100.1 2224
32160.1 2208
32220.1 2168
32280.1 2192
32340.1 2224
32400.1 2232
32460.1 2200
32520.1 2200
32580.1 2216
32640.1 2232
32700.1 2216
32760.1 2256
32820.1 2272
32880.1 2272
32940.1 2256
33000.1 2280
33060.1 2344
33120.1 2360
33180.1 2360
33240.1 2368
33300.1 2344
33360.1 2408
33420.1 2432
33480.1 2424
33540.1 2472
33600.1 2472
33660.1 2424
33720.1 2392
33780.1 2424
33840.1 2464
33900.1 2416
33960.1 2432
34020.1 2440
34080.1 2456
34140.1 2456
34200.1 2480
34260.1 2496
34320.1 2448
34380.1 2456
34440.1 2432
34500.1 2432
34560.1 2408
34620.1 2416
34680.1 2424
34740.1 2408
34800.1 2424
34860.1 2400
34920.1 2392
34980.1 2416
35040.1 2400
35100.1 2384
35160.1 2376
35220.1 2400
35280.1 2368
35340.1 2304
35400.1 2328
35460.1 2296
35520.1 2256
35580.1 2312
35640.1 2312
35700.1 2352
35760.1 2328
35820.1 2312
35880.1 2360
35940.1 2352
36000.1 2328
36060.1 2344
36120.1 2336
36180.1 2352
36240.1 2352
36300.1 2328
36360.1 2344
36420.1 2352
36480.1 2392
36540.1 2376
36600.1 2328
36660.1 2352
36720.1 2368
36780.1 2424
36840.1 2432
36900.1 2512
36960.1 2456
37020.1 2416
37080.1 2456
37140.1 2480
37200.1 2448
37260.1 2392
37320.1 2360
37380.1 2392
37440.1 2456
37500.1 2400
37560.1 2408
37620.1 2416
37680.1 2416
37740.1 2496
37800.1 2480
37860.1 2520
37920.1 2520
37980.1 2520
38040.1 2504
38100.1 2528
38160.1 2536
38220.1 2488
38280.1 2504
38340.1 2528
38400.1 2512
38460.1 2504
38520.1 2496
38580.1 2568
38640.1 2576
38700.1 2600
38760.1 2600
38820.1 2584
38880.1 2592
38940.1 2632
39000.1 2632
39060.1 2680
39120.1 2648
39180.1 2656
39240.1 2680
39300.1 2648
39360.1 2688
39420.1 2664
39480.1 2680
39540.1 2720
39600.1 2760
39660.1 2744
39720.1 2680
39780.1 2672
39840.1 2680
39900.1 2648
39960.1 2600
40020.1 2640
40080.1 2688
40140.1 2664
40200.1 2672
40260.1 2680
40320.1 2608
40380.1 2568
40440.1 2560
40500.1 2584
40560.1 2560
40620.1 2592
40680.1 2664
40740.1 2600
40800.1 2600
40860.1 2584
40920.1 2608
40980.1 2600
41040.1 2600
41100.1 2600
41160.1 2600
41220.1 2656
41280.1 2624
41340.1 2616
41400.1 2600
