0.1 20
0.1 20
0.1 20
0.1 20
60.1 20
120.1 84
180.1 138
240.1 172
300.1 196
360.1 237
420.1 164
480.1 214
540.1 162
600.1 214
660.1 171
720.1 233
780.1 179
840.1 237
900.1 189
960.1 251
1020.1 202
1080.1 254
1140.1 181
1200.1 243
1260.1 196
1320.1 264
1380.1 218
1440.1 274
1500.1 216
1560.1 276
1620.1 195
1680.1 261
1740.1 206
1800.1 258
1860.1 211
1920.1 279
1980.1 228
2040.1 300
2100.1 236
2160.1 298
2220.1 231
2280.1 283
2340.1 211
2400.1 285
2460.1 244
2520.1 304
2580.1 252
2640.1 300
2700.1 210
2760.1 274
2820.1 194
2880.1 240
2940.1 188
3000.1 244
3060.1 201
3120.1 251
3180.1 202
3240.1 260
3300.1 195
3360.1 253
3420.1 191
3480.1 257
3540.1 196
