60.1 5000
120.1 4988
180.1 5000
240.1 4980
300.1 4976
360.1 4984
420.1 4980
480.1 5004
540.1 5004
600.1 4988
660.1 5020
720.1 5000
780.1 4988
840.1 4984
900.1 5016
960.1 5000
1020.1 5012
1080.1 5020
1140.1 5024
1200.1 5044
1260.1 5032
1320.1 5040
1380.1 5048
1440.1 5052
1500.1 5024
1560.1 5040
1620.1 5040
1680.1 5044
1740.1 5040
1800.1 5032
1860.1 5024
1920.1 5016
1980.1 4992
2040.1 4976
2100.1 4992
2160.1 5004
2220.1 5004
2280.1 5016
2340.1 5008
2400.1 5004
2460.1 5000
2520.1 5008
2580.1 4988
2640.1 4992
2700.1 4984
2760.1 5004
2820.1 4980
2880.1 4972
2940.1 4984
3000.1 4964
3060.1 4912
3120.1 4908
3180.1 4884
3240.1 4872
3300.1 4860
3360.1 4864
3420.1 4876
3480.1 4864
3540.1 4856
3600.1 4840
3660.1 4848
3720.1 4828
3780.1 4804
3840.1 4800
3900.1 4784
3960.1 4776
4020.1 4772
4080.1 4784
4140.1 4816
4200.1 4820
4260.1 4832
4320.1 4824
4380.1 4856
4440.1 4876
4500.1 4872
4560.1 4880
4620.1 4904
4680.1 4892
4740.1 4868
4800.1 4848
4860.1 4820
4920.1 4804
4980.1 4812
5040.1 4820
5100.1 4860
5160.1 4856
5220.1 4880
5280.1 4868
5340.1 4900
5400.1 4888
5460.1 4896
5520.1 4892
5580.1 4900
5640.1 4920
5700.1 4932
5760.1 4928
5820.1 4936
5880.1 4916
5940.1 4908
6000.1 4900
6060.1 4872
6120.1 4904
6180.1 4900
6240.1 4896
6300.1 4900
6360.1 4932
6420.1 4920
6480.1 4896
6540.1 4892
6600.1 4888
6660.1 4896
6720.1 4904
6780.1 4864
6840.1 4860
6900.1 4868
6960.1 4884
7020.1 4888
7080.1 4876
7140.1 4868
7200.1 4848
7260.1 4852
7320.1 4864
7380.1 4860
7440.1 4848
7500.1 4848
7560.1 4856
7620.1 4848
7680.1 4856
7740.1 4844
7800.1 4864
7860.1 4872
7920.1 4872
7980.1 4888
8040.1 4904
8100.1 4896
8160.1 4896
8220.1 4896
8280.1 4864
8340.1 4868
8400.1 4904
8460.1 4924
8520.1 4892
8580.1 4904
8640.1 4920
8700.1 4924
8760.1 4928
8820.1 4940
8880.1 4944
8940.1 4932
9000.1 4948
9060.1 4964
9120.1 4956
9180.1 4956
9240.1 4960
9300.1 4976
9360.1 4972
9420.1 4972
9480.1 4980
9540.1 4984
9600.1 4992
9660.1 4992
9720.1 4968
9780.1 4960
9840.1 4980
9900.1 4992
9960.1 5004
10020.1 5020
10080.1 5040
10140.1 5020
10200.1 5032
10260.1 5012
10320.1 5012
10380.1 5016
10440.1 5008
10500.1 5000
10560.1 5012
10620.1 5028
10680.1 5020
10740.1 5016
10800.1 5008
10860.1 5020
10920.1 5060
10980.1 5064
11040.1 5060
11100.1 5044
11160.1 5048
11220.1 5060
11280.1 5028
11340.1 5024
11400.1 5024
11460.1 5024
11520.1 5004
11580.1 5000
11640.1 4984
11700.1 4964
11760.1 4972
11820.1 5016
11880.1 5024
11940.1 5020
12000.1 5028
12060.1 5040
12120.1 5032
12180.1 5028
12240.1 4976
12300.1 4952
12360.1 4948
12420.1 4964
12480.1 4964
12540.1 4972
12600.1 4976
12660.1 4984
12720.1 4980
12780.1 4964
12840.1 4952
12900.1 4968
12960.1 4984
13020.1 5004
13080.1 5008
13140.1 5012
13200.1 5032
13260.1 5056
13320.1 5036
13380.1 5012
13440.1 5016
13500.1 5016
13560.1 5024
13620.1 5016
13680.1 5028
13740.1 5016
13800.1 5028
13860.1 5056
13920.1 5056
13980.1 5048
14040.1 5080
14100.1 5088
14160.1 5088
14220.1 5100
14280.1 5076
14340.1 5084
14400.1 5092
14460.1 5108
14520.1 5100
14580.1 5092
