0.1 200
0.1 200
0.1 200
0.1 200
60.1 200
120.1 183
180.1 149
240.1 108
300.1 80
360.1 108
420.1 114
480.1 105
540.1 88
600.1 70
660.1 95
720.1 93
780.1 83
840.1 78
900.1 74
960.1 68
1020.1 62
1080.1 89
1140.1 95
1200.1 86
1260.1 71
1320.1 101
1380.1 107
1440.1 97
1500.1 84
1560.1 63
1620.1 93
1680.1 93
1740.1 84
1800.1 75
1860.1 72
1920.1 67
1980.1 68
2040.1 66
2100.1 69
2160.1 72
2220.1 70
2280.1 62
2340.1 85
2400.1 87
2460.1 85
2520.1 74
2580.1 71
2640.1 63
2700.1 93
2760.1 98
2820.1 90
2880.1 73
2940.1 98
3000.1 101
3060.1 85
3120.1 76
3180.1 68
3240.1 70
3300.1 72
3360.1 66
3420.1 63
3480.1 54
3540.1 87
3600.1 98
3660.1 96
3720.1 90
3780.1 83
3840.1 79
3900.1 69
3960.1 62
4020.1 100
4080.1 106
4140.1 96
4200.1 83
4260.1 71
4320.1 70
4380.1 69
4440.1 58
4500.1 94
4560.1 104
4620.1 101
4680.1 92
4740.1 83
4800.1 66
4860.1 102
4920.1 109
4980.1 100
5040.1 84
5100.1 72
5160.1 68
5220.1 66
5280.1 64
5340.1 67
5400.1 55
5460.1 85
5520.1 89
5580.1 83
5640.1 70
5700.1 100
5760.1 104
5820.1 90
5880.1 73
5940.1 103
6000.1 108
6060.1 100
6120.1 79
6180.1 106
6240.1 106
6300.1 93
6360.1 85
6420.1 82
6480.1 76
6540.1 72
6600.1 67
6660.1 65
6720.1 52
6780.1 82
6840.1 88
6900.1 77
6960.1 70
7020.1 68
7080.1 59
7140.1 88
7200.1 92
7260.1 81
7320.1 70
7380.1 66
7440.1 63
7500.1 67
7560.1 62
7620.1 92
7680.1 95
7740.1 84
7800.1 71
7860.1 103
7920.1 113
7980.1 115
8040.1 109
8100.1 87
8160.1 69
8220.1 99
8280.1 108
8340.1 100
8400.1 91
8460.1 78
8520.1 70
8580.1 68
8640.1 65
8700.1 65
8760.1 67
8820.1 68
8880.1 65
8940.1 58
9000.1 87
9060.1 89
9120.1 76
9180.1 64
9240.1 92
9300.1 95
9360.1 82
9420.1 72
9480.1 76
9540.1 68
9600.1 63
9660.1 97
9720.1 97
9780.1 90
9840.1 85
9900.1 77
9960.1 81
10020.1 70
10080.1 62
10140.1 90
10200.1 98
10260.1 93
10320.1 81
10380.1 70
10440.1 68
10500.1 66
10560.1 68
10620.1 63
10680.1 93
10740.1 102
10800.1 89
10860.1 74
10920.1 68
10980.1 66
11040.1 64
11100.1 68
11160.1 67
11220.1 68
11280.1 60
11340.1 91
11400.1 96
11460.1 85
11520.1 73
11580.1 67
11640.1 63
11700.1 60
11760.1 95
11820.1 98
11880.1 88
11940.1 81
12000.1 73
12060.1 63
12120.1 93
12180.1 95
12240.1 83
12300.1 74
12360.1 64
