0.1 20
0.1 20
0.1 20
0.1 20
60.1 20
120.1 74
180.1 142
240.1 160
300.1 215
360.1 157
420.1 217
480.1 169
540.1 239
600.1 196
660.1 250
720.1 187
780.1 253
840.1 192
900.1 264
960.1 214
1020.1 282
1080.1 234
1140.1 286
1200.1 217
1260.1 299
1320.1 236
1380.1 300
1440.1 238
1500.1 298
1560.1 224
1620.1 282
1680.1 214
1740.1 268
1800.1 222
1860.1 284
1920.1 238
1980.1 298
2040.1 226
2100.1 290
2160.1 224
2220.1 286
2280.1 235
2340.1 307
2400.1 246
2460.1 300
2520.1 235
2580.1 295
2640.1 233
2700.1 287
2760.1 220
2820.1 276
2880.1 215
2940.1 269
3000.1 208
3060.1 264
3120.1 209
3180.1 275
3240.1 227
3300.1 287
3360.1 236
3420.1 280
3480.1 197
3540.1 263
