0.1 2000
0.1 2000
0.1 2000
0.1 2000
60.1 2000
120.1 2000
180.1 2000
240.1 2000
300.1 2000
360.1 2000
420.1 2000
480.1 2000
540.1 2000
600.1 2000
660.1 2000
720.1 2000
780.1 2000
840.1 2000
900.1 2000
960.1 2000
1020.1 2000
1080.1 2000
1140.1 2000
1200.1 2000
1260.1 2000
1320.1 2000
1380.1 2000
1440.1 2000
1500.1 2000
1560.1 2000
1620.1 2000
1680.1 2000
1740.1 2000
1800.1 2000
1860.1 2000
1920.1 2000
1980.1 2000
2040.1 2000
2100.1 2000
2160.1 2000
2220.1 2000
2280.1 2000
2340.1 2000
2400.1 2000
2460.1 2000
2520.1 2000
2580.1 2000
2640.1 2000
2700.1 2000
2760.1 2000
2820.1 2000
2880.1 2000
2940.1 2000
3000.1 2000
3060.1 2000
3120.1 2000
3180.1 2000
3240.1 2000
3300.1 2000
3360.1 2000
3420.1 2000
3480.1 2000
3540.1 2000
3600.1 2000
3660.1 2000
3720.1 2000
3780.1 2000
3840.1 2000
3900.1 2000
3960.1 2000
4020.1 2000
4080.1 2000
4140.1 2000
4200.1 2000
4260.1 2000
4320.1 2000
4380.1 2000
4440.1 2000
4500.1 2000
4560.1 2000
4620.1 2000
4680.1 2000
4740.1 2000
4800.1 2000
4860.1 2000
4920.1 2000
4980.1 2000
5040.1 2000
5100.1 2000
5160.1 2000
5220.1 2000
5280.1 2000
5340.1 2000
5400.1 2000
5460.1 2000
5520.1 2000
5580.1 2000
5640.1 2000
5700.1 2000
5760.1 2000
5820.1 2000
5880.1 2000
5940.1 2000
6000.1 2000
6060.1 2000
6120.1 2000
6180.1 2000
6240.1 2000
6300.1 2000
6360.1 2000
6420.1 2000
6480.1 2000
6540.1 2000
6600.1 2000
6660.1 2000
6720.1 2000
6780.1 2000
6840.1 2000
6900.1 2000
6960.1 2000
7020.1 2000
7080.1 2000
7140.1 2000
7200.1 2000
7260.1 2000
7320.1 2000
7380.1 2000
7440.1 2000
7500.1 2000
7560.1 2000
7620.1 2000
7680.1 2000
7740.1 2000
7800.1 2000
7860.1 2000
7920.1 2000
7980.1 2000
8040.1 2000
8100.1 2000
8160.1 2000
8220.1 2000
8280.1 2000
8340.1 2000
8400.1 2000
8460.1 2000
8520.1 2000
8580.1 2000
8640.1 2000
8700.1 2000
8760.1 2000
8820.1 2000
8880.1 2000
8940.1 2000
9000.1 2000
9060.1 2000
9120.1 2000
9180.1 2000
9240.1 2000
9300.1 2000
9360.1 2000
9420.1 2000
9480.1 2000
9540.1 2000
9600.1 2000
9660.1 2000
9720.1 2000
9780.1 2000
9840.1 2000
9900.1 2000
9960.1 2000
10020.1 2000
10080.1 2000
10140.1 2000
10200.1 2000
10260.1 2000
10320.1 2000
10380.1 2000
10440.1 2000
10500.1 2000
10560.1 2000
10620.1 2000
10680.1 2000
10740.1 2000
10800.1 2000
10860.1 2000
10920.1 2000
10980.1 2000
11040.1 2000
11100.1 2000
11160.1 2000
11220.1 2000
11280.1 2000
11340.1 2000
11400.1 2000
11460.1 2000
11520.1 2000
11580.1 2000
11640.1 2000
11700.1 2000
11760.1 2000
11820.1 2000
11880.1 2000
11940.1 2000
12000.1 2000
12060.1 2000
12120.1 2000
12180.1 2000
12240.1 2000
12300.1 2000
12360.1 2000
12420.1 2000
12480.1 2000
12540.1 2000
12600.1 2000
12660.1 2000
12720.1 2000
12780.1 2000
12840.1 2000
12900.1 2000
12960.1 2000
13020.1 2000
13080.1 2000
13140.1 2000
13200.1 2000
13260.1 2000
13320.1 2000
13380.1 2000
13440.1 2000
13500.1 2000
13560.1 2000
13620.1 2000
13680.1 2000
13740.1 2000
13800.1 2000
13860.1 2000
13920.1 2000
13980.1 2000
14040.1 2000
14100.1 2000
14160.1 2000
14220.1 2000
14280.1 2000
14340.1 2000
14400.1 2000
14460.1 2000
14520.1 2000
14580.1 2000
14640.1 2000
14700.1 2000
14760.1 2000
14820.1 2000
14880.1 2000
14940.1 2000
15000.1 2000
15060.1 2000
15120.1 2000
15180.1 2000
15240.1 2000
15300.1 2000
15360.1 2000
15420.1 2000
15480.1 2000
15540.1 2000
15600.1 2000
15660.1 2000
15720.1 2000
15780.1 2000
15840.1 2000
15900.1 2000
15960.1 2000
16020.1 2000
16080.1 2000
16140.1 2000
16200.1 2000
16260.1 2000
16320.1 2000
16380.1 2000
16440.1 2000
16500.1 2000
16560.1 2000
16620.1 2000
16680.1 2000
16740.1 2000
16800.1 2000
16860.1 2000
16920.1 2000
16980.1 2000
17040.1 2000
17100.1 2000
17160.1 2000
17220.1 2000
17280.1 2000
17340.1 2000
17400.1 2000
17460.1 2000
17520.1 2000
17580.1 2000
17640.1 2000
17700.1 2000
17760.1 2000
17820.1 2000
17880.1 2000
17940.1 2000
18000.1 2000
18060.1 2000
18120.1 2000
18180.1 2000
18240.1 2000
18300.1 2000
18360.1 2000
18420.1 2000
18480.1 2000
18540.1 2000
18600.1 2000
18660.1 2000
18720.1 2000
18780.1 2000
18840.1 2000
18900.1 2000
18960.1 2000
19020.1 2000
19080.1 2000
19140.1 2000
19200.1 2000
19260.1 2000
19320.1 2000
19380.1 2000
19440.1 2000
19500.1 2000
19560.1 2000
19620.1 2000
19680.1 2000
19740.1 2000
19800.1 2000
19860.1 2000
19920.1 2000
19980.1 2000
20040.1 2000
20100.1 2000
20160.1 2000
20220.1 2000
20280.1 2000
20340.1 2000
20400.1 2000
20460.1 2000
20520.1 2000
20580.1 2000
20640.1 2000
20700.1 2000
20760.1 2000
20820.1 2000
20880.1 2000
20940.1 2000
21000.1 2000
21060.1 2000
21120.1 2000
21180.1 2000
21240.1 2000
21300.1 2000
21360.1 2000
21420.1 2000
21480.1 2000
21540.1 2000
21600.1 2000
21660.1 2000
21720.1 2000
21780.1 2000
21840.1 2000
21900.1 2000
21960.1 2000
22020.1 2000
22080.1 2000
22140.1 2000
22200.1 2000
22260.1 2000
22320.1 2000
22380.1 2000
22440.1 2000
22500.1 2000
22560.1 2000
22620.1 2000
22680.1 2000
22740.1 2000
22800.1 2000
22860.1 2000
22920.1 2000
22980.1 2000
23040.1 2000
23100.1 2000
23160.1 2000
23220.1 2000
23280.1 2000
23340.1 2000
23400.1 2000
23460.1 2000
23520.1 2000
23580.1 2000
23640.1 2000
23700.1 2000
23760.1 2000
23820.1 2000
23880.1 2000
23940.1 2000
24000.1 2000
24060.1 2000
24120.1 2000
24180.1 2000
24240.1 2000
24300.1 2000
24360.1 2000
24420.1 2000
24480.1 2000
24540.1 2000
24600.1 2000
24660.1 2000
24720.1 2000
24780.1 2000
24840.1 2000
24900.1 2000
24960.1 2000
25020.1 2000
25080.1 2000
25140.1 2000
25200.1 2000
25260.1 2000
25320.1 2000
25380.1 2000
25440.1 2000
25500.1 2000
25560.1 2000
25620.1 2000
25680.1 2000
25740.1 2000
25800.1 2000
25860.1 2000
25920.1 2000
25980.1 2000
26040.1 2000
26100.1 2000
26160.1 2000
26220.1 2000
26280.1 2000
26340.1 2000
26400.1 2000
26460.1 2000
26520.1 2000
26580.1 2000
26640.1 2000
26700.1 2000
26760.1 2000
26820.1 2000
26880.1 2000
26940.1 2000
27000.1 2000
27060.1 2000
27120.1 2000
27180.1 2000
27240.1 2000
27300.1 2000
27360.1 2000
27420.1 2000
27480.1 2000
27540.1 2000
27600.1 2000
27660.1 2000
27720.1 2000
27780.1 2000
27840.1 2000
27900.1 2000
27960.1 2000
28020.1 2000
28080.1 2000
28140.1 2000
28200.1 2000
28260.1 2000
28320.1 2000
28380.1 2000
28440.1 2000
28500.1 2000
28560.1 2000
28620.1 2000
28680.1 2000
28740.1 2000
28800.1 2000
28860.1 2000
28920.1 2000
28980.1 2000
29040.1 2000
29100.1 2000
29160.1 2000
29220.1 2000
29280.1 2000
29340.1 2000
29400.1 2000
29460.1 2000
29520.1 2000
29580.1 2000
29640.1 2000
29700.1 2000
29760.1 2000
29820.1 2000
29880.1 2000
29940.1 2000
30000.1 2000
30060.1 2000
30120.1 2000
30180.1 2000
30240.1 2000
30300.1 2000
30360.1 2000
