0.1 20
0.1 20
0.1 20
0.1 20
60.1 20
120.1 80
180.1 138
240.1 152
300.1 202
360.1 168
420.1 232
480.1 175
540.1 229
600.1 186
660.1 232
720.1 186
780.1 248
840.1 187
900.1 257
960.1 220
1020.1 278
1080.1 226
1140.1 288
1200.1 227
1260.1 285
1320.1 212
1380.1 268
1440.1 211
1500.1 277
1560.1 225
1620.1 293
1680.1 223
1740.1 281
1800.1 208
1860.1 286
1920.1 234
1980.1 296
2040.1 225
2100.1 279
2160.1 213
2220.1 281
2280.1 232
2340.1 294
2400.1 231
2460.1 295
2520.1 207
2580.1 279
2640.1 218
2700.1 288
2760.1 236
2820.1 308
2880.1 257
2940.1 321
3000.1 264
3060.1 320
3120.1 253
3180.1 321
3240.1 263
3300.1 319
3360.1 253
3420.1 307
3480.1 241
3540.1 297
