0.1 20
0.1 20
0.1 20
0.1 20
60.1 20
120.1 74
180.1 138
240.1 142
300.1 208
360.1 161
420.1 209
480.1 167
540.1 225
600.1 179
660.1 241
720.1 180
780.1 234
840.1 181
900.1 247
960.1 196
1020.1 246
1080.1 186
1140.1 248
1200.1 183
1260.1 241
1320.1 178
1380.1 230
1440.1 173
1500.1 239
1560.1 191
1620.1 241
1680.1 192
1740.1 248
1800.1 193
1860.1 255
1920.1 202
1980.1 250
2040.1 185
2100.1 249
2160.1 199
2220.1 263
2280.1 218
2340.1 273
2400.1 207
2460.1 271
2520.1 214
2580.1 273
2640.1 212
2700.1 274
2760.1 219
2820.1 273
2880.1 202
2940.1 252
3000.1 186
3060.1 242
3120.1 179
3180.1 239
3240.1 176
3300.1 228
3360.1 177
3420.1 229
3480.1 188
3540.1 264
