0.1 100
0.1 100
0.1 100
0.1 100
60.1 100
120.1 2530
180.1 1690
240.1 1870
300.1 2180
360.1 1265
420.1 1565
480.1 835
540.1 1325
600.1 1055
660.1 1405
720.1 900
780.1 1170
840.1 1045
900.1 1335
960.1 980
1020.1 1230
1080.1 930
1140.1 1240
1200.1 915
1260.1 1205
1320.1 1190
1380.1 1270
1440.1 1005
1500.1 1395
1560.1 1075
1620.1 1405
1680.1 1360
1740.1 1440
1800.1 965
1860.1 1375
1920.1 1150
1980.1 1250
2040.1 925
2100.1 1245
2160.1 995
2220.1 1415
2280.1 1090
2340.1 1365
2400.1 1035
2460.1 1355
2520.1 1070
2580.1 1365
2640.1 1060
2700.1 1370
2760.1 1095
2820.1 1365
2880.1 1010
2940.1 1260
3000.1 930
3060.1 1210
3120.1 1175
3180.1 1295
3240.1 1000
3300.1 1140
3360.1 885
3420.1 1145
3480.1 940
3540.1 1520
