60.1 9941
120.1 9882
180.1 9823
240.1 9764
300.1 9705
360.1 9646
420.1 9587
480.1 9528
540.1 9469
600.1 9410
660.1 9351
720.1 9292
780.1 9233
840.1 9174
900.1 9115
960.1 9056
1020.1 8997
1080.1 8938
1140.1 8879
1200.1 8820
1260.1 8761
1320.1 8702
1380.1 8643
1440.1 8584
1500.1 8525
1560.1 8466
1620.1 8407
1680.1 8348
1740.1 8289
1800.1 8230
1860.1 8171
1920.1 8112
1980.1 8053
2040.1 7994
2100.1 7935
2160.1 7876
2220.1 7817
2280.1 7758
2340.1 7699
2400.1 7640
2460.1 7581
2520.1 7522
2580.1 7463
2640.1 7404
2700.1 7345
2760.1 7286
2820.1 7227
2880.1 7168
2940.1 7109
3000.1 7050
3060.1 6991
3120.1 6932
3180.1 6873
3240.1 6814
3300.1 6755
3360.1 6696
3420.1 6637
3480.1 6578
3540.1 6519
3600.1 6460
3660.1 6401
3720.1 6342
3780.1 6283
3840.1 6224
3900.1 6165
3960.1 6106
4020.1 6047
4080.1 5988
4140.1 5929
4200.1 5870
4260.1 5811
4320.1 5752
4380.1 5693
4440.1 5634
4500.1 5575
4560.1 5516
4620.1 5457
4680.1 5398
4740.1 5339
4800.1 5280
4860.1 5221
4920.1 5162
4980.1 5103
5040.1 5044
5100.1 4985
5160.1 4926
5220.1 4867
5280.1 4808
5340.1 4749
5400.1 4690
5460.1 4631
5520.1 4572
5580.1 4513
5640.1 4454
5700.1 4395
5760.1 4336
5820.1 4277
5880.1 4218
5940.1 4159
6000.1 4100
6060.1 4041
6120.1 3982
6180.1 3923
6240.1 3864
6300.1 3805
6360.1 3746
6420.1 3687
6480.1 3628
6540.1 3569
6600.1 3510
6660.1 3451
6720.1 3392
6780.1 3333
6840.1 3274
6900.1 3215
6960.1 3156
7020.1 3097
7080.1 3038
7140.1 2979
7200.1 2920
7260.1 2861
7320.1 2802
7380.1 2743
7440.1 2684
7500.1 2625
7560.1 2566
7620.1 2507
7680.1 2448
7740.1 2389
7800.1 2330
7860.1 2271
7920.1 2212
7980.1 2153
8040.1 2094
8100.1 2035
8160.1 1976
8220.1 1917
8280.1 1858
8340.1 1799
8400.1 1740
8460.1 1681
8520.1 1622
8580.1 1563
8640.1 1504
8700.1 1445
8760.1 1386
8820.1 1327
8880.1 1268
8940.1 1209
9000.1 1150
9060.1 1091
9120.1 1032
9180.1 973
9240.1 914
9300.1 855
9360.1 796
9420.1 737
9480.1 678
9540.1 619
9600.1 560
9660.1 501
9720.1 442
9780.1 383
9840.1 324
9900.1 265
9960.1 206
10020.1 147
10080.1 88
10140.1 29
10200.1 0
10260.1 0
10320.1 0
10380.1 0
10440.1 0
10500.1 0
10560.1 0
10620.1 0
10680.1 0
10740.1 0
10800.1 0
10860.1 0
10920.1 0
10980.1 0
11040.1 0
11100.1 0
11160.1 0
11220.1 0
11280.1 0
11340.1 0
11400.1 0
11460.1 0
11520.1 0
11580.1 0
11640.1 0
11700.1 0
11760.1 0
11820.1 0
11880.1 0
11940.1 0
12000.1 0
12060.1 0
12120.1 0
12180.1 0
12240.1 0
12300.1 0
12360.1 0
12420.1 0
12480.1 0
12540.1 0
12600.1 0
12660.1 0
12720.1 0
12780.1 0
12840.1 0
12900.1 0
12960.1 0
13020.1 0
13080.1 0
13140.1 0
13200.1 0
13260.1 0
13320.1 0
13380.1 0
13440.1 0
13500.1 0
13560.1 0
13620.1 0
13680.1 0
13740.1 0
13800.1 0
13860.1 0
13920.1 0
13980.1 0
14040.1 0
14100.1 0
14160.1 0
14220.1 0
14280.1 0
14340.1 0
14400.1 0
14460.1 0
14520.1 0
14580.1 0
