60.1 10240
120.1 10160
180.1 10100
240.1 10100
300.1 10140
360.1 10040
420.1 10060
480.1 10080
540.1 10040
600.1 10060
660.1 10120
720.1 10100
780.1 10100
840.1 10100
900.1 10020
960.1 10060
1020.1 9980
1080.1 9900
1140.1 9940
1200.1 9940
1260.1 9880
1320.1 9880
1380.1 9900
1440.1 10060
1500.1 10080
1560.1 10140
1620.1 10240
1680.1 10340
1740.1 10420
1800.1 10440
1860.1 10440
1920.1 10460
1980.1 10460
2040.1 10380
2100.1 10280
2160.1 10100
2220.1 10280
2280.1 10380
2340.1 10180
2400.1 10060
2460.1 10140
2520.1 10220
2580.1 10280
2640.1 10280
2700.1 10300
2760.1 10240
2820.1 10280
2880.1 10240
2940.1 10140
3000.1 10100
3060.1 10100
3120.1 10160
3180.1 10240
3240.1 10220
3300.1 10380
3360.1 10500
3420.1 10360
3480.1 10420
3540.1 10500
3600.1 10460
3660.1 10560
3720.1 10640
3780.1 10560
3840.1 10500
3900.1 10680
3960.1 10700
4020.1 10800
4080.1 10860
4140.1 11000
4200.1 10920
4260.1 10820
4320.1 10860
4380.1 10760
4440.1 10900
4500.1 10900
4560.1 10980
4620.1 11080
4680.1 11120
4740.1 11120
4800.1 10960
4860.1 11060
4920.1 11120
4980.1 11120
5040.1 11180
5100.1 11180
5160.1 10980
5220.1 10960
5280.1 11020
5340.1 10960
5400.1 10940
5460.1 10840
5520.1 10900
5580.1 10980
5640.1 10960
5700.1 10840
5760.1 10800
5820.1 11020
5880.1 11100
5940.1 11020
6000.1 11080
6060.1 11040
6120.1 11000
6180.1 10920
6240.1 10900
6300.1 10900
6360.1 10900
6420.1 10800
6480.1 10840
6540.1 10960
6600.1 11020
6660.1 11120
6720.1 11060
6780.1 11000
6840.1 11040
6900.1 11040
6960.1 11140
7020.1 11140
7080.1 11080
7140.1 11220
7200.1 11260
7260.1 11280
7320.1 11220
7380.1 11280
7440.1 11240
7500.1 11220
7560.1 11140
7620.1 11080
7680.1 11240
7740.1 11160
7800.1 11260
7860.1 11440
7920.1 11540
7980.1 11540
8040.1 11600
8100.1 11520
8160.1 11500
8220.1 11480
8280.1 11600
8340.1 11600
8400.1 11520
8460.1 11420
8520.1 11340
8580.1 11280
8640.1 11200
8700.1 11120
8760.1 11140
8820.1 11200
8880.1 11160
8940.1 11080
9000.1 11200
9060.1 11220
9120.1 11200
9180.1 11160
9240.1 11120
9300.1 11020
9360.1 11000
9420.1 10960
9480.1 11000
9540.1 11180
9600.1 11280
9660.1 11320
9720.1 11360
9780.1 11360
9840.1 11420
9900.1 11380
9960.1 11540
10020.1 11620
10080.1 11640
10140.1 11640
10200.1 11620
10260.1 11580
10320.1 11460
10380.1 11460
10440.1 11500
10500.1 11620
10560.1 11680
10620.1 11680
10680.1 11580
10740.1 11700
10800.1 11620
10860.1 11700
10920.1 11700
10980.1 11700
11040.1 11640
11100.1 11720
11160.1 11660
11220.1 11620
11280.1 11580
11340.1 11480
11400.1 11620
11460.1 11660
11520.1 11640
11580.1 11700
11640.1 11660
11700.1 11600
11760.1 11580
11820.1 11620
11880.1 11720
11940.1 11700
12000.1 11660
12060.1 11720
12120.1 11800
12180.1 11820
12240.1 11680
12300.1 11680
12360.1 11660
12420.1 11640
12480.1 11700
12540.1 11680
12600.1 11720
12660.1 11860
12720.1 11820
12780.1 11780
12840.1 11780
12900.1 11780
