0.1 1500
0.1 1500
0.1 1500
0.1 1500
60.1 1500
120.1 109320
180.1 11100
240.1 9140
300.1 11800
360.1 12440
420.1 15020
480.1 17620
540.1 20680
600.1 21880
660.1 24820
720.1 25460
780.1 27600
840.1 30240
900.1 29260
960.1 34440
1020.1 33180
1080.1 39400
1140.1 43540
1200.1 43040
1260.1 39160
1320.1 37200
1380.1 40200
1440.1 45880
1500.1 40260
1560.1 43280
1620.1 41760
1680.1 42860
1740.1 44180
1800.1 45260
1860.1 46560
1920.1 47760
1980.1 48960
2040.1 50260
2100.1 51760
2160.1 53180
2220.1 53760
2280.1 55060
2340.1 56160
2400.1 57420
2460.1 58580
2520.1 59760
2580.1 60960
2640.1 62160
2700.1 63360
2760.1 64560
2820.1 65760
2880.1 66960
2940.1 68160
3000.1 69900
3060.1 70560
3120.1 71860
3180.1 73480
3240.1 74160
3300.1 75360
3360.1 76560
3420.1 77800
3480.1 79060
3540.1 80160
