0.1 20
0.1 20
0.1 20
0.1 20
60.1 20
120.1 160
180.1 206
240.1 231
300.1 231
360.1 343
420.1 383
480.1 339
540.1 278
600.1 406
660.1 406
720.1 343
780.1 295
840.1 248
900.1 356
960.1 369
1020.1 296
1080.1 412
1140.1 424
1200.1 384
1260.1 325
1320.1 270
1380.1 390
1440.1 405
1500.1 358
1560.1 313
1620.1 290
1680.1 266
1740.1 256
1800.1 246
1860.1 224
1920.1 356
1980.1 382
2040.1 351
2100.1 327
2160.1 289
2220.1 252
2280.1 344
2340.1 375
2400.1 354
2460.1 309
2520.1 274
2580.1 232
2640.1 352
2700.1 387
2760.1 369
2820.1 331
2880.1 259
2940.1 363
3000.1 367
3060.1 317
3120.1 272
3180.1 396
3240.1 428
3300.1 411
3360.1 341
3420.1 309
3480.1 297
3540.1 241
3600.1 365
3660.1 362
3720.1 332
3780.1 282
3840.1 390
3900.1 416
3960.1 389
4020.1 345
4080.1 283
4140.1 387
4200.1 419
4260.1 363
4320.1 287
4380.1 427
4440.1 466
4500.1 441
4560.1 385
4620.1 315
4680.1 307
4740.1 291
4800.1 257
4860.1 373
4920.1 393
4980.1 374
5040.1 357
5100.1 328
5160.1 264
5220.1 380
5280.1 383
5340.1 315
5400.1 288
5460.1 251
5520.1 371
5580.1 403
5640.1 345
5700.1 294
5760.1 274
5820.1 256
5880.1 270
5940.1 250
6000.1 374
6060.1 417
6120.1 385
6180.1 322
6240.1 280
6300.1 266
6360.1 240
6420.1 372
6480.1 389
6540.1 345
6600.1 286
6660.1 374
6720.1 384
6780.1 360
6840.1 298
6900.1 273
6960.1 275
7020.1 262
7080.1 290
7140.1 262
7200.1 382
7260.1 412
7320.1 396
7380.1 344
7440.1 310
7500.1 278
7560.1 264
7620.1 249
7680.1 377
7740.1 390
7800.1 345
7860.1 298
7920.1 265
7980.1 385
8040.1 379
8100.1 340
8160.1 308
8220.1 279
8280.1 240
8340.1 320
8400.1 303
8460.1 249
8520.1 401
8580.1 472
8640.1 415
8700.1 344
8760.1 309
8820.1 267
8880.1 367
8940.1 344
9000.1 299
9060.1 274
9120.1 239
9180.1 387
9240.1 447
9300.1 425
9360.1 389
9420.1 330
9480.1 288
9540.1 292
9600.1 257
9660.1 361
9720.1 358
9780.1 322
9840.1 301
9900.1 276
9960.1 260
10020.1 274
10080.1 267
10140.1 216
10200.1 324
10260.1 370
10320.1 357
10380.1 308
10440.1 253
10500.1 405
10560.1 442
10620.1 399
10680.1 316
10740.1 416
10800.1 420
10860.1 340
10920.1 284
10980.1 416
11040.1 418
11100.1 375
11160.1 337
11220.1 306
11280.1 268
11340.1 380
11400.1 396
11460.1 390
11520.1 344
11580.1 311
11640.1 295
11700.1 264
11760.1 404
11820.1 457
11880.1 402
11940.1 346
12000.1 270
12060.1 398
12120.1 425
12180.1 375
12240.1 310
12300.1 268
12360.1 376
12420.1 361
12480.1 299
12540.1 262
12600.1 386
12660.1 409
12720.1 381
12780.1 346
12840.1 281
12900.1 381
12960.1 405
13020.1 368
13080.1 342
13140.1 308
13200.1 288
13260.1 259
13320.1 395
13380.1 404
13440.1 359
13500.1 332
13560.1 279
13620.1 423
13680.1 448
13740.1 419
13800.1 334
13860.1 310
13920.1 261
13980.1 385
14040.1 404
14100.1 370
14160.1 343
14220.1 322
14280.1 283
14340.1 245
14400.1 365
14460.1 373
14520.1 345
14580.1 280
14640.1 428
14700.1 493
14760.1 480
14820.1 400
14880.1 338
14940.1 292
15000.1 255
15060.1 387
15120.1 426
15180.1 395
15240.1 325
15300.1 280
15360.1 388
15420.1 369
15480.1 340
15540.1 277
15600.1 397
15660.1 399
15720.1 357
15780.1 298
15840.1 285
15900.1 287
15960.1 238
16020.1 354
16080.1 389
16140.1 394
16200.1 366
16260.1 329
16320.1 295
16380.1 279
16440.1 255
16500.1 391
16560.1 410
16620.1 376
16680.1 337
16740.1 309
16800.1 290
16860.1 276
16920.1 232
16980.1 328
17040.1 344
17100.1 309
17160.1 268
17220.1 400
17280.1 431
17340.1 398
17400.1 355
17460.1 304
17520.1 301
17580.1 265
17640.1 401
17700.1 438
17760.1 376
17820.1 324
17880.1 279
17940.1 363
18000.1 366
18060.1 333
18120.1 270
18180.1 366
18240.1 372
18300.1 339
18360.1 299
18420.1 268
18480.1 261
18540.1 253
18600.1 254
18660.1 262
18720.1 265
18780.1 276
18840.1 286
18900.1 243
18960.1 371
19020.1 397
19080.1 361
19140.1 311
19200.1 274
19260.1 274
19320.1 261
19380.1 252
19440.1 222
19500.1 334
19560.1 365
19620.1 320
19680.1 265
19740.1 369
19800.1 378
19860.1 328
19920.1 280
19980.1 396
20040.1 408
20100.1 375
20160.1 306
20220.1 299
20280.1 275
20340.1 259
20400.1 226
20460.1 338
20520.1 368
20580.1 325
20640.1 274
20700.1 410
20760.1 451
20820.1 425
20880.1 361
20940.1 303
21000.1 276
21060.1 263
21120.1 240
21180.1 348
21240.1 345
21300.1 303
21360.1 270
21420.1 281
21480.1 258
21540.1 374
21600.1 394
21660.1 361
21720.1 325
21780.1 301
21840.1 259
21900.1 383
21960.1 416
22020.1 380
22080.1 323
22140.1 262
22200.1 386
22260.1 416
22320.1 358
22380.1 312
22440.1 255
22500.1 379
22560.1 393
22620.1 335
22680.1 289
22740.1 257
22800.1 385
22860.1 402
22920.1 354
22980.1 311
23040.1 256
23100.1 368
23160.1 373
23220.1 313
23280.1 276
23340.1 250
23400.1 386
23460.1 448
23520.1 427
23580.1 375
23640.1 316
23700.1 241
23760.1 349
23820.1 389
23880.1 360
23940.1 330
24000.1 273
24060.1 385
24120.1 378
24180.1 312
24240.1 300
24300.1 311
24360.1 300
24420.1 270
24480.1 228
24540.1 304
24600.1 293
24660.1 306
24720.1 295
24780.1 258
24840.1 370
24900.1 420
24960.1 399
25020.1 330
25080.1 276
25140.1 372
25200.1 384
25260.1 327
25320.1 284
25380.1 287
25440.1 271
25500.1 266
25560.1 250
25620.1 346
25680.1 357
25740.1 330
25800.1 271
25860.1 383
25920.1 397
25980.1 335
26040.1 277
26100.1 393
26160.1 418
26220.1 379
26280.1 308
26340.1 276
26400.1 258
26460.1 262
26520.1 270
26580.1 299
26640.1 291
26700.1 294
26760.1 290
26820.1 276
26880.1 243
26940.1 355
27000.1 351
27060.1 314
27120.1 303
27180.1 286
27240.1 257
27300.1 361
27360.1 387
27420.1 389
27480.1 340
27540.1 273
27600.1 409
27660.1 465
27720.1 446
27780.1 401
27840.1 347
27900.1 285
27960.1 401
28020.1 413
28080.1 370
28140.1 318
28200.1 265
28260.1 361
28320.1 367
28380.1 323
28440.1 274
28500.1 406
28560.1 420
28620.1 367
28680.1 310
28740.1 275
28800.1 263
28860.1 244
28920.1 364
28980.1 404
29040.1 357
29100.1 314
29160.1 285
29220.1 266
29280.1 243
29340.1 355
29400.1 385
29460.1 304
29520.1 428
29580.1 436
29640.1 404
29700.1 329
29760.1 294
29820.1 264
29880.1 380
29940.1 391
30000.1 352
30060.1 310
30120.1 262
30180.1 370
30240.1 385
30300.1 343
30360.1 304
30420.1 289
30480.1 238
30540.1 350
30600.1 359
30660.1 321
30720.1 287
30780.1 238
30840.1 362
30900.1 407
30960.1 366
31020.1 326
31080.1 277
31140.1 377
31200.1 363
31260.1 335
31320.1 283
31380.1 411
31440.1 457
31500.1 418
31560.1 356
31620.1 321
31680.1 258
31740.1 394
31800.1 450
31860.1 403
31920.1 347
31980.1 312
32040.1 285
32100.1 278
32160.1 252
32220.1 360
32280.1 360
32340.1 304
32400.1 270
32460.1 257
32520.1 253
32580.1 283
32640.1 309
32700.1 295
32760.1 280
32820.1 246
32880.1 350
32940.1 327
33000.1 317
33060.1 301
33120.1 281
33180.1 255
33240.1 367
33300.1 407
33360.1 393
33420.1 345
33480.1 297
33540.1 285
33600.1 242
33660.1 354
33720.1 372
33780.1 341
33840.1 291
33900.1 262
33960.1 402
34020.1 436
34080.1 399
34140.1 330
34200.1 309
34260.1 302
34320.1 283
34380.1 284
34440.1 279
34500.1 284
34560.1 258
34620.1 386
34680.1 390
34740.1 327
34800.1 283
34860.1 286
34920.1 249
34980.1 365
35040.1 407
35100.1 370
35160.1 304
35220.1 287
35280.1 288
