0.1 100
0.1 100
0.1 100
0.1 100
60.1 100
120.1 2030
180.1 3920
240.1 1835
300.1 2120
360.1 2345
420.1 1405
480.1 1820
540.1 1040
600.1 1410
660.1 915
720.1 1305
780.1 1285
840.1 1605
900.1 1060
960.1 1200
1020.1 1070
1080.1 1190
1140.1 910
1200.1 1310
1260.1 965
1320.1 1265
1380.1 905
1440.1 1215
1500.1 1050
1560.1 1310
1620.1 1025
1680.1 1460
1740.1 1050
1800.1 1330
1860.1 1035
1920.1 1315
1980.1 1020
2040.1 1340
2100.1 1050
2160.1 1350
2220.1 1105
2280.1 1365
2340.1 1070
2400.1 1365
2460.1 1085
2520.1 1365
2580.1 1015
2640.1 1345
2700.1 1060
2760.1 1370
2820.1 1060
2880.1 1350
2940.1 1030
3000.1 1290
3060.1 1000
3120.1 1280
3180.1 1160
3240.1 1270
3300.1 1030
3360.1 1390
3420.1 1115
3480.1 1275
3540.1 1010
