0.1 20
0.1 20
0.1 20
0.1 20
60.1 20
120.1 82
180.1 152
240.1 159
300.1 192
360.1 229
420.1 181
480.1 228
540.1 176
600.1 230
660.1 183
720.1 241
780.1 193
840.1 249
900.1 188
960.1 240
1020.1 186
1080.1 238
1140.1 182
1200.1 242
1260.1 193
1320.1 253
1380.1 181
1440.1 243
1500.1 182
1560.1 242
1620.1 205
1680.1 272
1740.1 210
1800.1 266
1860.1 207
1920.1 263
1980.1 204
2040.1 268
2100.1 210
2160.1 270
2220.1 221
2280.1 273
2340.1 214
2400.1 273
2460.1 217
2520.1 273
2580.1 203
2640.1 269
2700.1 212
2760.1 274
2820.1 212
2880.1 270
2940.1 206
3000.1 258
3060.1 200
3120.1 256
3180.1 200
3240.1 254
3300.1 206
3360.1 258
3420.1 191
3480.1 255
3540.1 202
