0.1 20
0.1 20
0.1 20
0.1 20
60.1 20
120.1 74
180.1 132
240.1 141
300.1 186
360.1 206
420.1 259
480.1 191
540.1 245
600.1 184
660.1 250
720.1 203
780.1 261
840.1 186
900.1 248
960.1 188
1020.1 248
1080.1 206
1140.1 262
1200.1 212
1260.1 280
1320.1 226
1380.1 282
1440.1 225
1500.1 291
1560.1 227
1620.1 289
1680.1 226
1740.1 298
1800.1 234
1860.1 310
1920.1 253
1980.1 317
2040.1 249
2100.1 313
2160.1 235
2220.1 291
2280.1 215
2340.1 285
2400.1 229
2460.1 293
2520.1 230
2580.1 296
2640.1 233
2700.1 283
2760.1 214
2820.1 288
2880.1 236
2940.1 294
3000.1 235
3060.1 301
3120.1 225
3180.1 267
3240.1 212
3300.1 274
3360.1 223
3420.1 295
3480.1 229
3540.1 291
