0.1 100
0.1 100
0.1 100
0.1 100
60.1 100
120.1 54010
180.1 4440
240.1 1065
300.1 1090
360.1 1230
420.1 1695
480.1 1435
540.1 1345
600.1 1200
660.1 1650
720.1 1535
780.1 1805
840.1 1490
900.1 1440
960.1 1080
1020.1 1240
1080.1 1190
1140.1 1630
1200.1 1340
1260.1 1800
1320.1 1390
1380.1 1510
1440.1 1385
1500.1 1455
1560.1 1135
1620.1 1545
1680.1 1270
1740.1 1690
1800.1 1470
1860.1 1750
1920.1 1405
1980.1 1585
2040.1 1245
2100.1 1865
2160.1 1555
2220.1 1455
2280.1 1355
2340.1 1625
2400.1 1265
2460.1 1465
2520.1 1150
2580.1 1480
2640.1 1165
2700.1 1415
2760.1 1230
2820.1 1640
2880.1 1300
2940.1 1470
3000.1 1175
3060.1 1805
3120.1 1505
3180.1 1355
3240.1 1220
3300.1 1470
3360.1 1115
3420.1 1575
3480.1 1265
3540.1 1655
