0.1 20
0.1 20
0.1 20
0.1 20
60.1 20
120.1 62
180.1 122
240.1 126
300.1 188
360.1 157
420.1 223
480.1 191
540.1 255
600.1 198
660.1 246
720.1 202
780.1 256
840.1 200
900.1 268
960.1 220
1020.1 286
1080.1 219
1140.1 275
1200.1 193
1260.1 253
1320.1 193
1380.1 257
1440.1 203
1500.1 267
1560.1 216
1620.1 274
1680.1 207
1740.1 259
1800.1 180
1860.1 232
1920.1 176
1980.1 234
2040.1 163
2100.1 221
2160.1 168
2220.1 230
2280.1 185
2340.1 251
2400.1 204
2460.1 250
2520.1 190
2580.1 264
2640.1 206
2700.1 262
2760.1 219
2820.1 271
2880.1 208
2940.1 262
3000.1 193
3060.1 267
3120.1 197
3180.1 265
3240.1 202
3300.1 256
3360.1 194
3420.1 250
3480.1 191
3540.1 261
