60.1 500
120.1 504
180.1 516
240.1 524
300.1 512
360.1 508
420.1 484
480.1 464
540.1 448
600.1 436
660.1 424
720.1 424
780.1 408
840.1 424
900.1 440
960.1 420
1020.1 444
1080.1 456
1140.1 464
1200.1 484
1260.1 480
1320.1 504
1380.1 492
1440.1 484
1500.1 476
1560.1 484
1620.1 452
1680.1 436
1740.1 424
1800.1 396
1860.1 416
1920.1 436
1980.1 440
2040.1 456
2100.1 456
2160.1 472
2220.1 460
2280.1 436
2340.1 432
2400.1 432
2460.1 408
2520.1 440
2580.1 468
2640.1 448
2700.1 472
2760.1 464
2820.1 472
2880.1 472
2940.1 460
3000.1 464
3060.1 464
3120.1 456
3180.1 456
3240.1 452
3300.1 440
3360.1 416
3420.1 420
3480.1 396
3540.1 384
3600.1 392
3660.1 428
3720.1 404
3780.1 412
3840.1 432
3900.1 448
3960.1 440
4020.1 400
4080.1 420
4140.1 400
4200.1 392
4260.1 408
4320.1 384
4380.1 368
4440.1 356
4500.1 364
4560.1 340
4620.1 352
4680.1 348
4740.1 352
4800.1 332
4860.1 348
4920.1 340
4980.1 328
5040.1 348
5100.1 344
5160.1 340
5220.1 360
5280.1 364
5340.1 364
5400.1 352
5460.1 328
5520.1 328
5580.1 340
5640.1 320
5700.1 328
5760.1 320
5820.1 320
5880.1 308
5940.1 288
6000.1 272
6060.1 296
6120.1 276
6180.1 268
6240.1 264
6300.1 260
6360.1 244
6420.1 244
6480.1 276
6540.1 276
6600.1 268
6660.1 260
6720.1 272
6780.1 272
6840.1 276
6900.1 292
6960.1 280
7020.1 280
7080.1 296
7140.1 296
7200.1 284
7260.1 312
7320.1 320
7380.1 344
7440.1 344
7500.1 360
7560.1 388
7620.1 412
7680.1 412
7740.1 412
7800.1 412
7860.1 400
7920.1 412
7980.1 428
8040.1 424
8100.1 452
8160.1 464
8220.1 480
8280.1 500
8340.1 516
8400.1 508
8460.1 532
8520.1 568
8580.1 576
8640.1 552
8700.1 564
8760.1 548
8820.1 544
8880.1 544
8940.1 528
9000.1 540
9060.1 524
9120.1 524
9180.1 548
9240.1 528
9300.1 536
9360.1 552
9420.1 560
9480.1 536
9540.1 528
9600.1 540
9660.1 532
9720.1 520
9780.1 496
9840.1 488
9900.1 484
9960.1 480
10020.1 468
10080.1 452
10140.1 456
10200.1 480
10260.1 468
10320.1 480
10380.1 484
10440.1 480
10500.1 496
10560.1 480
10620.1 472
10680.1 456
10740.1 448
10800.1 464
10860.1 484
10920.1 492
10980.1 472
11040.1 476
11100.1 496
11160.1 512
11220.1 528
11280.1 524
11340.1 516
11400.1 504
11460.1 496
11520.1 484
11580.1 484
11640.1 480
11700.1 492
11760.1 480
11820.1 460
11880.1 468
11940.1 484
12000.1 496
12060.1 496
12120.1 488
12180.1 480
12240.1 468
12300.1 480
12360.1 468
12420.1 472
12480.1 480
12540.1 472
12600.1 492
12660.1 480
12720.1 500
12780.1 496
12840.1 508
12900.1 516
12960.1 532
13020.1 524
13080.1 540
13140.1 516
13200.1 508
13260.1 504
13320.1 524
13380.1 524
13440.1 508
13500.1 512
13560.1 496
13620.1 516
13680.1 544
13740.1 540
13800.1 544
13860.1 540
13920.1 564
13980.1 536
14040.1 520
14100.1 528
14160.1 508
14220.1 508
14280.1 528
14340.1 528
14400.1 528
14460.1 540
14520.1 528
14580.1 524
14640.1 516
14700.1 536
14760.1 544
14820.1 548
14880.1 540
14940.1 560
15000.1 596
15060.1 604
15120.1 624
15180.1 600
15240.1 596
15300.1 584
15360.1 612
15420.1 600
15480.1 584
15540.1 604
15600.1 572
15660.1 588
15720.1 588
15780.1 572
15840.1 552
15900.1 576
15960.1 584
16020.1 572
16080.1 564
16140.1 552
16200.1 560
16260.1 576
16320.1 576
16380.1 580
16440.1 564
16500.1 584
16560.1 588
16620.1 576
16680.1 600
16740.1 588
16800.1 596
16860.1 596
16920.1 584
16980.1 592
17040.1 572
17100.1 536
17160.1 560
17220.1 548
17280.1 544
17340.1 556
17400.1 552
17460.1 544
17520.1 564
17580.1 568
17640.1 544
17700.1 540
17760.1 556
17820.1 580
17880.1 608
17940.1 592
18000.1 560
18060.1 576
18120.1 600
18180.1 608
18240.1 592
18300.1 584
18360.1 588
18420.1 592
18480.1 628
18540.1 644
18600.1 652
18660.1 668
18720.1 672
18780.1 648
18840.1 656
18900.1 676
18960.1 680
19020.1 668
19080.1 676
19140.1 708
19200.1 712
19260.1 700
19320.1 700
19380.1 720
19440.1 712
19500.1 716
19560.1 692
19620.1 708
19680.1 700
19740.1 692
19800.1 712
