0.1 200
0.1 200
0.1 200
0.1 200
60.1 200
120.1 171
180.1 140
240.1 103
300.1 81
360.1 70
420.1 59
480.1 86
540.1 81
600.1 73
660.1 65
720.1 95
780.1 98
840.1 93
900.1 77
960.1 69
1020.1 69
1080.1 70
1140.1 63
1200.1 89
1260.1 94
1320.1 88
1380.1 71
1440.1 98
1500.1 101
1560.1 87
1620.1 84
1680.1 70
1740.1 105
1800.1 112
1860.1 107
1920.1 102
1980.1 85
2040.1 83
2100.1 69
2160.1 97
2220.1 105
2280.1 96
2340.1 81
2400.1 71
2460.1 57
2520.1 85
2580.1 92
2640.1 95
2700.1 84
2760.1 68
2820.1 98
2880.1 104
2940.1 95
3000.1 75
3060.1 107
3120.1 106
3180.1 94
3240.1 81
3300.1 73
3360.1 64
3420.1 94
3480.1 110
3540.1 106
3600.1 95
3660.1 75
3720.1 100
3780.1 102
3840.1 96
3900.1 80
3960.1 66
4020.1 96
4080.1 102
4140.1 91
4200.1 83
4260.1 75
4320.1 68
4380.1 62
4440.1 86
4500.1 86
4560.1 75
4620.1 64
4680.1 96
4740.1 103
4800.1 101
4860.1 97
4920.1 85
4980.1 73
5040.1 63
5100.1 88
5160.1 91
5220.1 83
5280.1 72
5340.1 65
5400.1 95
5460.1 98
5520.1 84
5580.1 65
5640.1 96
5700.1 98
5760.1 84
5820.1 70
5880.1 101
5940.1 105
6000.1 95
6060.1 78
6120.1 59
6180.1 84
6240.1 90
6300.1 84
6360.1 71
6420.1 97
6480.1 92
6540.1 81
6600.1 73
6660.1 75
6720.1 72
6780.1 66
6840.1 58
6900.1 89
6960.1 86
7020.1 76
7080.1 64
7140.1 93
7200.1 100
7260.1 95
7320.1 85
7380.1 69
7440.1 95
7500.1 93
7560.1 83
7620.1 64
7680.1 92
7740.1 96
7800.1 81
7860.1 59
7920.1 88
7980.1 95
8040.1 84
8100.1 59
8160.1 88
8220.1 89
8280.1 79
8340.1 66
8400.1 94
8460.1 96
8520.1 84
8580.1 74
8640.1 56
8700.1 90
8760.1 97
8820.1 88
8880.1 81
8940.1 77
9000.1 66
9060.1 95
9120.1 95
9180.1 81
9240.1 65
9300.1 92
9360.1 101
9420.1 85
9480.1 81
9540.1 71
9600.1 63
9660.1 92
9720.1 98
9780.1 93
9840.1 84
9900.1 75
9960.1 73
10020.1 65
10080.1 96
10140.1 109
10200.1 100
10260.1 87
10320.1 71
10380.1 102
10440.1 107
10500.1 93
10560.1 75
10620.1 109
10680.1 114
10740.1 105
10800.1 91
10860.1 75
10920.1 72
10980.1 65
11040.1 92
11100.1 100
11160.1 88
11220.1 78
11280.1 74
11340.1 75
11400.1 65
11460.1 99
11520.1 109
11580.1 104
11640.1 89
11700.1 72
11760.1 105
11820.1 115
11880.1 101
11940.1 85
12000.1 71
12060.1 100
12120.1 103
12180.1 96
12240.1 82
12300.1 68
12360.1 101
