0.1 20
0.1 20
0.1 20
0.1 20
60.1 20
120.1 74
180.1 140
240.1 141
300.1 212
360.1 159
420.1 215
480.1 172
540.1 236
600.1 185
660.1 251
720.1 198
780.1 250
840.1 188
900.1 256
960.1 192
1020.1 254
1080.1 207
1140.1 263
1200.1 195
1260.1 243
1320.1 167
1380.1 231
1440.1 178
1500.1 232
1560.1 178
1620.1 230
1680.1 188
1740.1 248
1800.1 190
1860.1 256
1920.1 200
1980.1 276
2040.1 229
2100.1 303
2160.1 247
2220.1 309
2280.1 244
2340.1 300
2400.1 216
2460.1 278
2520.1 224
2580.1 284
2640.1 218
2700.1 280
2760.1 247
2820.1 317
2880.1 252
2940.1 316
3000.1 238
3060.1 284
3120.1 224
3180.1 288
3240.1 234
3300.1 296
3360.1 240
3420.1 302
3480.1 236
3540.1 292
