0.1 20
0.1 20
0.1 20
0.1 20
60.1 20
120.1 72
180.1 144
240.1 152
300.1 198
360.1 164
420.1 228
480.1 185
540.1 251
600.1 193
660.1 255
720.1 216
780.1 274
840.1 213
900.1 267
960.1 200
1020.1 244
1080.1 193
1140.1 255
1200.1 193
1260.1 259
1320.1 200
1380.1 256
1440.1 203
1500.1 273
1560.1 226
1620.1 292
1680.1 235
1740.1 291
1800.1 232
1860.1 288
1920.1 222
1980.1 288
2040.1 218
2100.1 280
2160.1 210
2220.1 270
2280.1 210
2340.1 274
2400.1 229
2460.1 303
2520.1 247
2580.1 321
2640.1 267
2700.1 331
2760.1 261
2820.1 325
2880.1 248
2940.1 316
3000.1 246
3060.1 300
3120.1 222
3180.1 294
3240.1 235
3300.1 303
3360.1 243
3420.1 305
3480.1 228
3540.1 288
