60.1 400
120.1 400
180.1 400
240.1 400
300.1 400
360.1 400
420.1 400
480.1 400
540.1 400
600.1 400
660.1 400
720.1 400
780.1 400
840.1 400
900.1 400
960.1 400
1020.1 400
1080.1 400
1140.1 400
1200.1 400
1260.1 400
1320.1 400
1380.1 400
1440.1 400
1500.1 400
1560.1 400
1620.1 400
1680.1 400
1740.1 400
1800.1 400
1860.1 400
1920.1 400
1980.1 400
2040.1 400
2100.1 400
2160.1 400
2220.1 400
2280.1 400
2340.1 400
2400.1 400
2460.1 400
2520.1 400
2580.1 400
2640.1 400
2700.1 400
2760.1 400
2820.1 400
2880.1 400
2940.1 400
3000.1 400
3060.1 400
3120.1 400
3180.1 400
3240.1 400
3300.1 400
3360.1 400
3420.1 400
3480.1 400
3540.1 400
3600.1 400
3660.1 400
3720.1 400
3780.1 400
3840.1 400
3900.1 400
3960.1 400
4020.1 400
4080.1 400
4140.1 400
4200.1 400
4260.1 400
4320.1 400
4380.1 400
4440.1 400
4500.1 400
4560.1 400
4620.1 400
4680.1 400
4740.1 400
4800.1 400
4860.1 400
4920.1 400
4980.1 400
5040.1 400
5100.1 400
5160.1 400
5220.1 400
5280.1 400
5340.1 400
5400.1 400
5460.1 400
5520.1 400
5580.1 400
5640.1 400
5700.1 400
5760.1 400
5820.1 400
5880.1 400
5940.1 400
6000.1 400
6060.1 400
6120.1 400
6180.1 400
6240.1 400
6300.1 400
6360.1 400
6420.1 400
6480.1 400
6540.1 400
6600.1 400
6660.1 400
6720.1 400
6780.1 400
6840.1 400
6900.1 400
6960.1 400
7020.1 400
7080.1 400
7140.1 400
7200.1 400
7260.1 400
7320.1 400
7380.1 400
