0.1 4
0.1 4
0.1 4
0.1 4
60.1 140
120.1 204
180.1 202
240.1 354
300.1 412
360.1 406
420.1 348
480.1 302
540.1 266
600.1 374
660.1 393
720.1 329
780.1 296
840.1 299
900.1 294
960.1 278
1020.1 269
1080.1 274
1140.1 254
1200.1 362
1260.1 369
1320.1 315
1380.1 238
1440.1 358
1500.1 354
1560.1 339
1620.1 292
1680.1 247
1740.1 387
1800.1 431
1860.1 382
1920.1 338
1980.1 304
2040.1 255
2100.1 351
2160.1 364
2220.1 314
2280.1 274
2340.1 394
2400.1 410
2460.1 371
2520.1 321
2580.1 296
2640.1 270
2700.1 270
2760.1 238
2820.1 398
2880.1 440
2940.1 391
3000.1 325
3060.1 278
3120.1 386
3180.1 426
3240.1 394
3300.1 321
3360.1 261
3420.1 405
3480.1 465
3540.1 430
3600.1 379
3660.1 315
3720.1 275
3780.1 367
3840.1 354
3900.1 338
3960.1 297
4020.1 270
4080.1 234
4140.1 366
4200.1 418
4260.1 391
4320.1 320
4380.1 266
4440.1 358
4500.1 355
4560.1 334
4620.1 317
4680.1 295
4740.1 267
4800.1 375
4860.1 396
4920.1 392
4980.1 358
5040.1 329
5100.1 284
5160.1 404
5220.1 396
5280.1 334
5340.1 292
5400.1 255
5460.1 379
5520.1 383
5580.1 341
5640.1 295
5700.1 286
5760.1 269
5820.1 264
5880.1 264
5940.1 235
6000.1 351
6060.1 346
6120.1 304
6180.1 268
6240.1 392
6300.1 393
6360.1 374
6420.1 329
6480.1 287
6540.1 247
6600.1 367
6660.1 379
6720.1 323
6780.1 273
6840.1 365
6900.1 371
6960.1 337
7020.1 274
7080.1 402
7140.1 449
