0.1 300
0.1 300
0.1 300
0.1 300
60.1 300
120.1 304
180.1 294
240.1 303
300.1 327
360.1 355
420.1 363
480.1 366
540.1 368
600.1 351
660.1 312
720.1 344
780.1 354
840.1 340
900.1 323
960.1 354
1020.1 350
1080.1 338
1140.1 331
1200.1 291
1260.1 287
1320.1 323
1380.1 321
1440.1 335
1500.1 356
1560.1 349
1620.1 327
1680.1 288
1740.1 325
1800.1 344
1860.1 336
1920.1 319
1980.1 300
2040.1 338
2100.1 327
2160.1 329
2220.1 323
2280.1 320
2340.1 289
2400.1 299
2460.1 292
2520.1 305
2580.1 324
2640.1 310
2700.1 279
2760.1 289
2820.1 298
2880.1 292
2940.1 318
3000.1 368
3060.1 384
3120.1 368
3180.1 341
3240.1 343
3300.1 355
3360.1 348
3420.1 315
3480.1 311
3540.1 291
