0.1 20
0.1 20
0.1 20
0.1 20
60.1 20
120.1 74
180.1 130
240.1 152
300.1 194
360.1 218
420.1 161
480.1 207
540.1 160
600.1 218
660.1 174
720.1 232
780.1 183
840.1 219
900.1 165
960.1 231
1020.1 177
1080.1 235
1140.1 187
1200.1 237
1260.1 168
1320.1 238
1380.1 187
1440.1 247
1500.1 194
1560.1 264
1620.1 215
1680.1 277
1740.1 225
1800.1 295
1860.1 251
1920.1 313
1980.1 248
2040.1 306
2100.1 231
2160.1 295
2220.1 233
2280.1 291
2340.1 203
2400.1 265
2460.1 218
2520.1 276
2580.1 220
2640.1 280
2700.1 221
2760.1 265
2820.1 221
2880.1 287
2940.1 233
3000.1 293
3060.1 226
3120.1 286
3180.1 223
3240.1 269
3300.1 192
3360.1 254
3420.1 186
3480.1 238
3540.1 185
