0.1 20
0.1 20
0.1 20
0.1 20
60.1 20
120.1 80
180.1 138
240.1 166
300.1 200
360.1 232
420.1 185
480.1 251
540.1 191
600.1 247
660.1 204
720.1 262
780.1 190
840.1 242
900.1 177
960.1 233
1020.1 179
1080.1 239
1140.1 188
1200.1 244
1260.1 171
1320.1 215
1380.1 175
1440.1 237
1500.1 178
1560.1 230
1620.1 184
1680.1 242
1740.1 199
1800.1 257
1860.1 193
1920.1 257
1980.1 206
2040.1 282
2100.1 226
2160.1 288
2220.1 223
2280.1 293
2340.1 229
2400.1 303
2460.1 244
2520.1 302
2580.1 243
2640.1 303
2700.1 246
2760.1 310
2820.1 245
2880.1 297
2940.1 227
3000.1 293
3060.1 253
3120.1 323
3180.1 255
3240.1 317
3300.1 247
3360.1 309
3420.1 230
3480.1 288
3540.1 215
