60.1 5
120.1 125
180.1 245
240.1 365
300.1 485
360.1 605
420.1 725
480.1 845
540.1 965
600.1 1085
660.1 1205
720.1 1325
780.1 1445
840.1 1565
900.1 1685
960.1 1805
1020.1 1925
1080.1 2045
1140.1 2165
1200.1 2285
1260.1 2405
1320.1 2525
1380.1 2645
1440.1 2765
1500.1 2885
1560.1 3005
1620.1 3125
1680.1 3245
1740.1 3365
1800.1 3485
1860.1 3605
1920.1 3725
1980.1 3845
2040.1 3965
2100.1 4085
2160.1 4205
2220.1 4325
2280.1 4445
2340.1 4565
2400.1 4685
2460.1 4805
2520.1 4925
2580.1 5045
2640.1 5165
2700.1 5285
2760.1 5405
2820.1 5525
2880.1 5645
2940.1 5765
3000.1 5885
3060.1 6005
3120.1 6125
3180.1 6245
3240.1 6365
3300.1 6485
3360.1 6605
3420.1 6725
3480.1 6845
3540.1 6965
3600.1 7085
3660.1 7205
3720.1 7325
3780.1 7445
3840.1 7565
3900.1 7685
3960.1 7805
4020.1 7925
4080.1 8045
4140.1 8165
4200.1 8285
4260.1 8405
4320.1 8525
4380.1 8645
4440.1 8765
4500.1 8885
4560.1 9005
4620.1 9125
4680.1 9245
4740.1 9365
4800.1 9485
4860.1 9605
4920.1 9725
4980.1 9845
5040.1 9965
5100.1 10085
5160.1 10205
5220.1 10325
5280.1 10445
5340.1 10565
5400.1 10685
5460.1 10805
5520.1 10925
5580.1 11045
5640.1 11165
5700.1 11285
5760.1 11405
5820.1 11525
5880.1 11645
5940.1 11765
6000.1 11885
6060.1 12005
6120.1 12125
6180.1 12245
6240.1 12365
6300.1 12485
6360.1 12605
6420.1 12725
6480.1 12845
6540.1 12965
6600.1 13085
6660.1 13205
6720.1 13325
6780.1 13445
6840.1 13565
6900.1 13685
6960.1 13805
7020.1 13925
7080.1 14045
7140.1 14165
7200.1 14285
7260.1 14405
7320.1 14525
7380.1 14645
7440.1 14765
7500.1 14885
7560.1 15005
7620.1 15125
7680.1 15245
7740.1 15365
7800.1 15485
7860.1 15605
7920.1 15725
7980.1 15845
8040.1 15965
8100.1 16085
8160.1 16205
8220.1 16325
8280.1 16445
8340.1 16565
8400.1 16685
8460.1 16805
8520.1 16925
8580.1 17045
8640.1 17165
8700.1 17285
8760.1 17405
8820.1 17525
8880.1 17645
8940.1 17765
9000.1 17885
9060.1 18005
9120.1 18097
9180.1 18097
9240.1 18097
9300.1 18097
9360.1 18097
9420.1 18097
9480.1 18097
9540.1 18097
9600.1 18097
9660.1 18097
9720.1 18097
9780.1 18097
9840.1 18097
9900.1 18097
9960.1 18097
10020.1 18097
10080.1 18097
10140.1 18097
10200.1 18097
10260.1 18097
10320.1 18097
10380.1 18097
10440.1 18097
10500.1 18097
10560.1 18097
10620.1 18097
10680.1 18097
10740.1 18097
10800.1 18097
10860.1 18097
10920.1 18097
10980.1 18097
11040.1 18097
11100.1 18097
11160.1 18097
11220.1 18097
11280.1 18097
11340.1 18097
11400.1 18097
11460.1 18097
11520.1 18097
11580.1 18097
11640.1 18097
11700.1 18097
11760.1 18097
11820.1 18097
11880.1 18097
11940.1 18097
12000.1 18097
12060.1 18097
12120.1 18097
12180.1 18097
12240.1 18097
12300.1 18097
12360.1 18097
12420.1 18097
12480.1 18097
12540.1 18097
12600.1 18097
12660.1 18097
12720.1 18097
12780.1 18097
12840.1 18097
12900.1 18097
12960.1 18097
13020.1 18097
13080.1 18097
13140.1 18097
13200.1 18097
13260.1 18097
13320.1 18097
13380.1 18097
13440.1 18097
13500.1 18097
13560.1 18097
13620.1 18097
13680.1 18097
13740.1 18097
13800.1 18097
13860.1 18097
13920.1 18097
13980.1 18097
14040.1 18097
14100.1 18097
14160.1 18097
14220.1 18097
14280.1 18097
14340.1 18097
14400.1 18097
14460.1 18097
14520.1 18097
14580.1 18097
