0.1 20
0.1 20
0.1 20
0.1 20
60.1 20
120.1 84
180.1 152
240.1 172
300.1 214
360.1 169
420.1 217
480.1 181
540.1 235
600.1 187
660.1 257
720.1 220
780.1 280
840.1 220
900.1 294
960.1 240
1020.1 294
1080.1 220
1140.1 282
1200.1 215
1260.1 273
1320.1 203
1380.1 265
1440.1 203
1500.1 257
1560.1 191
1620.1 255
1680.1 204
1740.1 268
1800.1 208
1860.1 280
1920.1 224
1980.1 290
2040.1 232
2100.1 286
2160.1 217
2220.1 279
2280.1 218
2340.1 274
2400.1 210
2460.1 268
2520.1 199
2580.1 269
2640.1 212
2700.1 280
2760.1 208
2820.1 262
2880.1 212
2940.1 282
3000.1 224
3060.1 286
3120.1 220
3180.1 290
3240.1 234
3300.1 310
3360.1 230
3420.1 290
3480.1 222
3540.1 276
