34260.1	14
34320.1	14
34380.1	14
34440.1	14
34500.1	14
34560.1	14
34620.1	14
34680.1	14
34740.1	14
34800.1	14
34860.1	14
34920.1	14
34980.1	14
35040.1	14
35100.1	14
35160.1	14
35220.1	14
35280.1	14
35340.1	14
35400.1	14
35460.1	14
35520.1	14
35580.1	14
35640.1	14
35700.1	14
35760.1	14
35820.1	14
35880.1	14
35940.1	14
36000.1	14
36060.1	14
36120.1	14
36180.1	14
36240.1	14
36300.1	14
36360.1	14
36420.1	14
36480.1	14
36540.1	14
36600.1	14
36660.1	14
36720.1	14
36780.1	14
36840.1	14
36900.1	14
36960.1	14
37020.1	14
37080.1	14
37140.1	14
37200.1	14
37260.1	14
37320.1	14
37380.1	14
37440.1	14
37500.1	14
37560.1	14
37620.1	14
37680.1	14
37740.1	14
37800.1	14
37860.1	14
37920.1	14
37980.1	14
38040.1	14
38100.1	14
38160.1	14
38220.1	14
38280.1	14
38340.1	14
38400.1	14
38460.1	14
38520.1	14
38580.1	14
38640.1	14
38700.1	14
38760.1	14
38820.1	14
38880.1	14
38940.1	14
39000.1	14
39060.1	14
39120.1	14
39180.1	14
39240.1	14
39300.1	14
39360.1	14
39420.1	14
39480.1	14
39540.1	14
39600.1	14
39660.1	14
39720.1	14
39780.1	14
39840.1	14
39900.1	14
39960.1	14
40020.1	14
40080.1	14
40140.1	14
40200.1	14
40260.1	14
40320.1	14
40380.1	14
40440.1	14
40500.1	14
40560.1	14
40620.1	14
40680.1	14
40740.1	14
40800.1	14
40860.1	14
40920.1	14
40980.1	14
41040.1	14
41100.1	14
41160.1	14
41220.1	14
41280.1	14
41340.1	14
41400.1	14
41460.1	14
41520.1	14
41580.1	14
41640.1	14
41700.1	14
41760.1	14
41820.1	14
41880.1	14
41940.1	14
42000.1	14
42060.1	14
42120.1	14
42180.1	14
42240.1	14
42300.1	14
42360.1	14
42420.1	14
42480.1	14
42540.1	14
42600.1	14
42660.1	14
42720.1	14
42780.1	14
42840.1	14
42900.1	14
42960.1	14
43020.1	14
43080.1	14
43140.1	14
43200.1	14
43260.1	14
43320.1	14
43380.1	14
43440.1	14
43500.1	14
43560.1	14
43620.1	14
43680.1	14
43740.1	14
43800.1	14
43860.1	14
43920.1	14
43980.1	14
44040.1	14
44100.1	14
44160.1	14
44220.1	14
44280.1	14
44340.1	14
44400.1	14
44460.1	14
44520.1	14
44580.1	14
44640.1	14
44700.1	14
44760.1	14
44820.1	14
44880.1	14
44940.1	14
45000.1	14
45060.1	14
45120.1	14
45180.1	14
45240.1	14
45300.1	14
45360.1	14
45420.1	14
45480.1	14
45540.1	14
45600.1	14
45660.1	14
45720.1	14
45780.1	14
45840.1	14
45900.1	14
45960.1	14
46020.1	14
46080.1	14
46140.1	14
46200.1	14
46260.1	14
46320.1	14
46380.1	14
46440.1	14
46500.1	14
46560.1	14
46620.1	14
46680.1	14
46740.1	14
46800.1	14
46860.1	14
46920.1	14
46980.1	14
47040.1	14
47100.1	14
47160.1	14
47220.1	14
47280.1	14
47340.1	14
47400.1	14
47460.1	14
47520.1	14
47580.1	14
47640.1	14
47700.1	14
47760.1	14
47820.1	14
47880.1	14
47940.1	14
48000.1	14
48060.1	14
48120.1	14
48180.1	14
48240.1	14
48300.1	14
48360.1	14
48420.1	14
48480.1	14
48540.1	14
48600.1	14
48660.1	14
48720.1	14
48780.1	14
48840.1	14
48900.1	14
48960.1	14
49020.1	14
49080.1	14
49140.1	14
49200.1	14
49260.1	14
49320.1	14
49380.1	14
49440.1	14
49500.1	14
49560.1	14
49620.1	14
49680.1	14
49740.1	14
49800.1	14
49860.1	14
49920.1	14
49980.1	14
50040.1	14
50100.1	14
50160.1	14
50220.1	14
50280.1	14
50340.1	14
50400.1	14
50460.1	14
50520.1	14
50580.1	14
50640.1	14
50700.1	14
50760.1	14
50820.1	14
50880.1	14
50940.1	14
51000.1	14
51060.1	14
51120.1	14
51180.1	14
51240.1	14
51300.1	14
51360.1	14
51420.1	14
51480.1	14
51540.1	14
51600.1	14
51660.1	14
51720.1	14
51780.1	14
51840.1	14
51900.1	14
51960.1	14
52020.1	14
52080.1	14
52140.1	14
52200.1	14
52260.1	14
52320.1	14
52380.1	14
52440.1	14
52500.1	14
52560.1	14
52620.1	14
52680.1	14
52740.1	14
52800.1	14
52860.1	14
52920.1	14
52980.1	14
53040.1	14
53100.1	14
53160.1	14
53220.1	14
53280.1	14
53340.1	14
53400.1	14
53460.1	14
53520.1	14
53580.1	14
53640.1	14
53700.1	14
53760.1	14
53820.1	14
53880.1	14
53940.1	14
54000.1	14
54060.1	14
54120.1	14
54180.1	14
54240.1	14
54300.1	14
54360.1	14
54420.1	14
54480.1	14
54540.1	14
54600.1	14
54660.1	14
54720.1	14
54780.1	14
54840.1	14
54900.1	14
54960.1	14
55020.1	14
55080.1	14
55140.1	14
55200.1	14
55260.1	14
55320.1	14
55380.1	14
55440.1	14
55500.1	14
55560.1	14
55620.1	14
55680.1	14
55740.1	14
55800.1	14
55860.1	14
55920.1	14
55980.1	14
56040.1	14
56100.1	14
56160.1	14
56220.1	14
56280.1	14
56340.1	14
56400.1	14
56460.1	14
56520.1	14
56580.1	14
56640.1	14
56700.1	14
56760.1	14
56820.1	14
56880.1	14
56940.1	14
57000.1	14
57060.1	14
57120.1	14
57180.1	14
57240.1	14
57300.1	14
57360.1	14
57420.1	14
57480.1	14
57540.1	14
57600.1	14
57660.1	14
57720.1	14
57780.1	14
57840.1	14
57900.1	14
57960.1	14
58020.1	14
58080.1	14
58140.1	14
58200.1	14
58260.1	14
58320.1	14
58380.1	14
58440.1	14
58500.1	14
58560.1	14
58620.1	14
58680.1	14
58740.1	14
58800.1	14
58860.1	14
58920.1	14
58980.1	14
59040.1	14
59100.1	14
59160.1	14
59220.1	14
59280.1	14
59340.1	14
59400.1	14
59460.1	14
59520.1	14
59580.1	14
59640.1	14
59700.1	14
59760.1	14
59820.1	14
59880.1	14
59940.1	14
60000.1	14
60060.1	14
60120.1	14
60180.1	14
60240.1	14
60300.1	14
60360.1	14
60420.1	14
60480.1	14
60540.1	14
60600.1	14
60660.1	14
60720.1	14
60780.1	14
60840.1	14
60900.1	14
60960.1	14
61020.1	14
61080.1	14
61140.1	14
61200.1	14
61260.1	14
61320.1	14
61380.1	14
61440.1	14
61500.1	14
61560.1	14
61620.1	14
61680.1	14
61740.1	14
61800.1	14
61860.1	14
61920.1	14
61980.1	14
62040.1	14
62100.1	14
62160.1	14
62220.1	14
62280.1	14
62340.1	14
62400.1	14
62460.1	14
62520.1	14
62580.1	14
62640.1	14
62700.1	14
62760.1	14
62820.1	14
62880.1	14
62940.1	14
63000.1	14
63060.1	14
63120.1	14
63180.1	14
63240.1	14
63300.1	14
63360.1	14
63420.1	14
63480.1	14
63540.1	14
63600.1	14
63660.1	14
63720.1	14
63780.1	14
63840.1	14
63900.1	14
63960.1	14
64020.1	14
64080.1	14
64140.1	14
64200.1	14
64260.1	14
64320.1	14
64380.1	14
64440.1	14
64500.1	14
64560.1	14
64620.1	14
64680.1	14
64740.1	14
64800.1	14
64860.1	14
64920.1	14
64980.1	14
65040.1	14
65100.1	14
65160.1	14
65220.1	14
65280.1	14
65340.1	14
65400.1	14
65460.1	14
65520.1	14
65580.1	14
65640.1	14
65700.1	14
65760.1	14
65820.1	14
65880.1	14
65940.1	14
66000.1	14
66060.1	14
66120.1	14
66180.1	14
66240.1	14
66300.1	14
66360.1	14
66420.1	14
66480.1	14
66540.1	14
66600.1	14
66660.1	14
66720.1	14
66780.1	14
66840.1	14
66900.1	14
66960.1	14
67020.1	14
67080.1	14
67140.1	14
67200.1	14
67260.1	14
67320.1	14
67380.1	14
67440.1	14
67500.1	14
67560.1	14
67620.1	14
67680.1	14
67740.1	14
67800.1	14
67860.1	14
67920.1	14
67980.1	14
68040.1	14
68100.1	14
68160.1	14
68220.1	14
68280.1	14
68340.1	14
68400.1	14
68460.1	14
68520.1	14
68580.1	14
68640.1	14
68700.1	14
68760.1	14
68820.1	14
68880.1	14
68940.1	14
69000.1	14
69060.1	14
69120.1	14
69180.1	14
69240.1	14
69300.1	14
69360.1	14
69420.1	14
69480.1	14
69540.1	14
69600.1	14
69660.1	14
69720.1	14
69780.1	14
69840.1	14
69900.1	14
69960.1	14
70020.1	14
70080.1	14
70140.1	14
70200.1	14
70260.1	14
70320.1	14
70380.1	14
70440.1	14
70500.1	14
70560.1	14
70620.1	14
70680.1	14
70740.1	14
70800.1	14
70860.1	14
70920.1	14
70980.1	14
71040.1	14
71100.1	14
71160.1	14
71220.1	14
71280.1	14
71340.1	14
71400.1	14
71460.1	14
71520.1	14
71580.1	14
71640.1	14
71700.1	14
71760.1	14
71820.1	14
71880.1	14
71940.1	14
72000.1	14
72060.1	14
72120.1	14
72180.1	14
72240.1	14
72300.1	14
72360.1	14
72420.1	14
72480.1	14
72540.1	14
72600.1	14
72660.1	14
72720.1	14
72780.1	14
72840.1	14
72900.1	14
72960.1	14
73020.1	14
73080.1	14
73140.1	14
73200.1	14
73260.1	14
73320.1	14
73380.1	14
73440.1	14
73500.1	14
73560.1	14
73620.1	14
73680.1	14
73740.1	14
73800.1	14
73860.1	14
73920.1	14
73980.1	14
74040.1	14
74100.1	14
74160.1	14
74220.1	14
74280.1	14
74340.1	14
74400.1	14
74460.1	14
74520.1	14
74580.1	14
74640.1	14
74700.1	14
74760.1	14
74820.1	14
74880.1	14
74940.1	14
75000.1	14
75060.1	14
75120.1	14
75180.1	14
75240.1	14
75300.1	14
75360.1	14
75420.1	14
75480.1	14
75540.1	14
75600.1	14
75660.1	14
75720.1	14
75780.1	14
75840.1	14
75900.1	14
75960.1	14
76020.1	14
76080.1	14
76140.1	14
76200.1	14
76260.1	14
76320.1	14
76380.1	14
76440.1	14
76500.1	14
76560.1	14
76620.1	14
76680.1	14
76740.1	14
76800.1	14
76860.1	14
76920.1	14
76980.1	14
77040.1	14
77100.1	14
77160.1	14
77220.1	14
77280.1	14
77340.1	14
77400.1	14
77460.1	14
77520.1	14
77580.1	14
77640.1	14
77700.1	14
77760.1	14
77820.1	14
77880.1	14
77940.1	14
78000.1	14
78060.1	14
78120.1	14
78180.1	14
78240.1	14
78300.1	14
78360.1	14
78420.1	14
78480.1	14
78540.1	14
78600.1	14
78660.1	14
78720.1	14
78780.1	14
78840.1	14
78900.1	14
78960.1	14
79020.1	14
79080.1	14
79140.1	14
79200.1	14
79260.1	14
79320.1	14
79380.1	14
79440.1	14
79500.1	14
79560.1	14
79620.1	14
79680.1	14
79740.1	14
79800.1	14
79860.1	14
79920.1	14
79980.1	14
80040.1	14
80100.1	14
80160.1	14
80220.1	14
80280.1	14
80340.1	14
80400.1	14
80460.1	14
80520.1	14
80580.1	14
80640.1	14
80700.1	14
80760.1	14
80820.1	14
80880.1	14
80940.1	14
81000.1	14
81060.1	14
81120.1	14
81180.1	14
81240.1	14
81300.1	14
81360.1	14
81420.1	14
81480.1	14
81540.1	14
81600.1	14
81660.1	14
81720.1	14
81780.1	14
81840.1	14
81900.1	14
81960.1	14
82020.1	14
82080.1	14
82140.1	14
82200.1	14
82260.1	14
82320.1	14
82380.1	14
82440.1	14
82500.1	14
82560.1	14
82620.1	14
82680.1	14
82740.1	14
82800.1	14
82860.1	14
82920.1	14
82980.1	14
83040.1	14
83100.1	14
83160.1	14
83220.1	14
83280.1	14
83340.1	14
83400.1	14
83460.1	14
83520.1	14
83580.1	14
83640.1	14
83700.1	14
83760.1	14
83820.1	14
83880.1	14
83940.1	14
84000.1	14
84060.1	14
84120.1	14
84180.1	14
84240.1	14
84300.1	14
84360.1	14
84420.1	14
84480.1	14
84540.1	14
84600.1	14
84660.1	14
84720.1	14
84780.1	14
84840.1	14
84900.1	14
84960.1	14
85020.1	14
85080.1	14
85140.1	14
85200.1	14
85260.1	14
85320.1	14
85380.1	14
85440.1	14
85500.1	14
85560.1	14
85620.1	14
85680.1	14
85740.1	14
85800.1	14
85860.1	14
85920.1	14
85980.1	14
86040.1	14
86100.1	14
86160.1	14
86220.1	14
86280.1	14
86340.1	14
