0.1 2000
0.1 2000
0.1 2000
0.1 2000
60.1 2000
120.1 1942
180.1 1884
240.1 1826
300.1 1767
360.1 1709
420.1 1652
480.1 1594
540.1 1536
600.1 1477
660.1 1418
720.1 1360
780.1 1303
840.1 1245
900.1 1187
960.1 1130
1020.1 1073
1080.1 1016
1140.1 959
1200.1 904
1260.1 847
1320.1 788
1380.1 731
1440.1 673
1500.1 618
1560.1 563
1620.1 508
1680.1 453
1740.1 399
1800.1 341
1860.1 285
1920.1 231
1980.1 182
2040.1 134
2100.1 87
2160.1 87
2220.1 87
2280.1 87
2340.1 87
2400.1 87
2460.1 87
2520.1 87
2580.1 87
2640.1 87
2700.1 87
2760.1 87
2820.1 87
2880.1 87
2940.1 87
3000.1 87
3060.1 87
3120.1 87
3180.1 87
3240.1 87
3300.1 87
3360.1 87
3420.1 87
3480.1 87
3540.1 87
3600.1 87
3660.1 87
3720.1 87
3780.1 87
3840.1 87
3900.1 87
3960.1 87
4020.1 87
4080.1 87
4140.1 87
4200.1 87
4260.1 87
4320.1 87
4380.1 87
4440.1 87
4500.1 87
4560.1 87
4620.1 87
4680.1 87
4740.1 87
4800.1 87
4860.1 87
4920.1 87
4980.1 87
5040.1 87
5100.1 87
5160.1 87
5220.1 87
5280.1 87
5340.1 87
5400.1 87
5460.1 87
5520.1 87
5580.1 87
5640.1 87
5700.1 87
5760.1 87
5820.1 87
5880.1 87
5940.1 87
6000.1 87
6060.1 87
6120.1 87
6180.1 87
6240.1 87
6300.1 87
6360.1 87
6420.1 87
6480.1 87
6540.1 87
6600.1 87
6660.1 87
6720.1 87
6780.1 87
6840.1 87
6900.1 87
6960.1 87
7020.1 87
7080.1 87
7140.1 87
7200.1 87
7260.1 87
7320.1 87
7380.1 87
7440.1 87
7500.1 87
7560.1 87
7620.1 87
7680.1 87
7740.1 87
7800.1 87
7860.1 87
7920.1 87
7980.1 87
8040.1 87
8100.1 87
8160.1 87
8220.1 87
8280.1 87
8340.1 87
8400.1 87
8460.1 87
8520.1 87
8580.1 87
8640.1 87
8700.1 87
8760.1 87
8820.1 87
8880.1 87
8940.1 87
9000.1 87
9060.1 87
9120.1 87
9180.1 87
9240.1 87
9300.1 87
9360.1 87
9420.1 87
9480.1 87
9540.1 87
9600.1 87
9660.1 87
9720.1 87
9780.1 87
9840.1 87
9900.1 87
9960.1 87
10020.1 87
10080.1 87
10140.1 87
10200.1 87
10260.1 87
10320.1 87
10380.1 87
10440.1 87
10500.1 87
10560.1 87
10620.1 87
10680.1 87
10740.1 87
10800.1 87
10860.1 87
10920.1 87
10980.1 87
11040.1 87
11100.1 87
11160.1 87
11220.1 87
11280.1 87
11340.1 87
11400.1 87
11460.1 87
11520.1 87
11580.1 87
11640.1 87
11700.1 87
11760.1 87
11820.1 87
11880.1 87
11940.1 87
12000.1 87
12060.1 87
12120.1 87
12180.1 87
12240.1 87
12300.1 87
12360.1 87
12420.1 87
12480.1 87
12540.1 87
12600.1 87
12660.1 87
12720.1 87
12780.1 87
12840.1 87
12900.1 87
12960.1 87
13020.1 87
13080.1 87
13140.1 87
13200.1 87
13260.1 87
13320.1 87
13380.1 87
13440.1 87
13500.1 87
13560.1 87
13620.1 87
13680.1 87
13740.1 87
13800.1 87
13860.1 87
13920.1 87
13980.1 87
14040.1 87
14100.1 87
14160.1 87
14220.1 87
14280.1 87
14340.1 87
14400.1 87
14460.1 87
14520.1 87
14580.1 87
14640.1 87
14700.1 87
14760.1 87
14820.1 87
14880.1 87
14940.1 87
15000.1 87
15060.1 87
15120.1 87
15180.1 87
15240.1 87
15300.1 87
15360.1 87
15420.1 87
15480.1 87
15540.1 87
15600.1 87
15660.1 87
15720.1 87
15780.1 87
15840.1 87
15900.1 87
15960.1 87
16020.1 87
16080.1 87
16140.1 87
16200.1 87
16260.1 87
16320.1 87
16380.1 87
16440.1 87
16500.1 87
16560.1 87
16620.1 87
16680.1 87
16740.1 87
16800.1 87
16860.1 87
16920.1 87
16980.1 87
17040.1 87
17100.1 87
17160.1 87
17220.1 87
17280.1 87
17340.1 87
17400.1 87
17460.1 87
17520.1 87
17580.1 87
17640.1 87
17700.1 87
17760.1 87
17820.1 87
17880.1 87
17940.1 87
18000.1 87
18060.1 87
18120.1 87
18180.1 87
18240.1 87
18300.1 87
18360.1 87
18420.1 87
18480.1 87
18540.1 87
18600.1 87
18660.1 87
18720.1 87
18780.1 87
18840.1 87
18900.1 87
18960.1 87
19020.1 87
19080.1 87
19140.1 87
19200.1 87
19260.1 87
19320.1 87
19380.1 87
19440.1 87
19500.1 87
19560.1 87
19620.1 87
19680.1 87
19740.1 87
19800.1 87
19860.1 87
19920.1 87
19980.1 87
20040.1 87
20100.1 87
20160.1 87
20220.1 87
20280.1 87
20340.1 87
20400.1 87
20460.1 87
20520.1 87
20580.1 87
20640.1 87
20700.1 87
20760.1 87
20820.1 87
20880.1 87
20940.1 87
21000.1 87
21060.1 87
21120.1 87
21180.1 87
21240.1 87
21300.1 87
21360.1 87
21420.1 87
21480.1 87
21540.1 87
21600.1 87
21660.1 87
21720.1 87
21780.1 87
21840.1 87
21900.1 87
21960.1 87
22020.1 87
22080.1 87
22140.1 87
22200.1 87
22260.1 87
22320.1 87
22380.1 87
22440.1 87
22500.1 87
22560.1 87
22620.1 87
22680.1 87
22740.1 87
22800.1 87
22860.1 87
22920.1 87
22980.1 87
23040.1 87
23100.1 87
23160.1 87
23220.1 87
23280.1 87
23340.1 87
23400.1 87
23460.1 87
23520.1 87
23580.1 87
23640.1 87
23700.1 87
23760.1 87
23820.1 87
23880.1 87
23940.1 87
24000.1 87
24060.1 87
24120.1 87
24180.1 87
24240.1 87
24300.1 87
24360.1 87
24420.1 87
24480.1 87
24540.1 87
24600.1 87
24660.1 87
24720.1 87
24780.1 87
24840.1 87
24900.1 87
24960.1 87
25020.1 87
25080.1 87
25140.1 87
25200.1 87
25260.1 87
25320.1 87
25380.1 87
25440.1 87
25500.1 87
25560.1 87
25620.1 87
25680.1 87
25740.1 87
25800.1 87
25860.1 87
25920.1 87
25980.1 87
26040.1 87
26100.1 87
26160.1 87
26220.1 87
26280.1 87
26340.1 87
26400.1 87
26460.1 87
26520.1 87
26580.1 87
26640.1 87
26700.1 87
26760.1 87
26820.1 87
26880.1 87
26940.1 87
27000.1 87
27060.1 87
27120.1 87
27180.1 87
27240.1 87
27300.1 87
27360.1 87
27420.1 87
27480.1 87
27540.1 87
27600.1 87
27660.1 87
27720.1 87
27780.1 87
27840.1 87
27900.1 87
27960.1 87
28020.1 87
28080.1 87
28140.1 87
28200.1 87
28260.1 87
28320.1 87
28380.1 87
28440.1 87
28500.1 87
28560.1 87
28620.1 87
28680.1 87
28740.1 87
28800.1 87
28860.1 87
28920.1 87
28980.1 87
29040.1 87
29100.1 87
29160.1 87
29220.1 87
29280.1 87
29340.1 87
29400.1 87
29460.1 87
29520.1 87
29580.1 87
29640.1 87
29700.1 87
29760.1 87
29820.1 87
29880.1 87
29940.1 87
30000.1 87
30060.1 87
30120.1 87
30180.1 87
30240.1 87
30300.1 87
30360.1 87
30420.1 87
30480.1 87
30540.1 87
30600.1 87
30660.1 87
30720.1 87
30780.1 87
30840.1 87
30900.1 87
30960.1 87
31020.1 87
31080.1 87
31140.1 87
31200.1 87
31260.1 87
31320.1 87
31380.1 87
31440.1 87
31500.1 87
31560.1 87
31620.1 87
31680.1 87
31740.1 87
31800.1 87
31860.1 87
31920.1 87
31980.1 87
32040.1 87
32100.1 87
32160.1 87
32220.1 87
32280.1 87
32340.1 87
32400.1 87
32460.1 87
32520.1 87
32580.1 87
32640.1 87
32700.1 87
32760.1 87
32820.1 87
32880.1 87
32940.1 87
33000.1 87
33060.1 87
33120.1 87
33180.1 87
33240.1 87
33300.1 87
33360.1 87
33420.1 87
33480.1 87
33540.1 87
33600.1 87
33660.1 87
33720.1 87
33780.1 87
33840.1 87
33900.1 87
33960.1 87
34020.1 87
34080.1 87
34140.1 87
34200.1 87
34260.1 87
34320.1 87
34380.1 87
34440.1 87
34500.1 87
34560.1 87
