0.1 20
0.1 20
0.1 20
0.1 20
60.1 20
120.1 94
180.1 154
240.1 170
300.1 201
360.1 238
420.1 175
480.1 233
540.1 194
600.1 252
660.1 192
720.1 250
780.1 202
840.1 272
900.1 208
960.1 270
1020.1 224
1080.1 286
1140.1 226
1200.1 276
1260.1 208
1320.1 266
1380.1 216
1440.1 282
1500.1 209
1560.1 269
1620.1 214
1680.1 274
1740.1 216
1800.1 270
1860.1 214
1920.1 266
1980.1 209
2040.1 273
2100.1 210
2160.1 262
2220.1 190
2280.1 248
2340.1 196
2400.1 270
2460.1 228
2520.1 294
2580.1 237
2640.1 305
2700.1 247
2760.1 309
2820.1 237
2880.1 311
2940.1 244
3000.1 310
3060.1 238
3120.1 316
3180.1 254
3240.1 302
3300.1 230
3360.1 288
3420.1 220
3480.1 290
3540.1 230
