60.1 9680
120.1 9451
180.1 9584
240.1 9740
300.1 9731
360.1 9835
420.1 10025
480.1 10146
540.1 9981
600.1 9790
660.1 9782
720.1 9941
780.1 9876
840.1 10063
900.1 9970
960.1 9713
1020.1 9684
1080.1 9463
1140.1 9526
1200.1 9284
1260.1 9321
1320.1 9344
1380.1 9478
1440.1 9574
1500.1 9736
1560.1 9891
1620.1 10107
1680.1 10390
1740.1 10606
1800.1 10528
1860.1 10287
1920.1 10020
1980.1 9985
2040.1 9905
2100.1 9680
2160.1 9780
2220.1 9784
2280.1 10022
2340.1 9774
2400.1 9784
2460.1 9777
2520.1 9933
2580.1 10130
2640.1 9991
2700.1 10090
2760.1 10179
2820.1 10246
2880.1 10424
2940.1 10268
3000.1 10086
3060.1 10043
3120.1 10298
3180.1 10147
3240.1 10263
3300.1 10108
3360.1 9868
3420.1 9608
3480.1 9859
3540.1 9823
3600.1 9501
3660.1 9761
3720.1 9673
3780.1 9864
3840.1 9644
3900.1 9454
3960.1 9697
4020.1 9944
4080.1 10013
4140.1 10285
4200.1 10540
4260.1 10614
4320.1 10837
4380.1 10665
4440.1 10643
4500.1 10613
4560.1 10486
4620.1 10297
4680.1 10029
4740.1 9957
4800.1 10100
4860.1 10262
4920.1 10477
4980.1 10457
5040.1 10131
5100.1 10243
5160.1 10085
5220.1 9924
5280.1 10132
5340.1 10008
5400.1 9723
5460.1 9693
5520.1 9903
5580.1 9956
5640.1 10025
5700.1 10090
5760.1 10041
5820.1 10035
5880.1 10282
5940.1 10192
6000.1 10310
6060.1 10168
6120.1 10267
6180.1 10079
6240.1 10197
6300.1 10259
6360.1 10474
6420.1 10527
6480.1 10735
6540.1 10733
6600.1 10750
6660.1 10797
6720.1 10943
6780.1 10666
6840.1 10760
6900.1 10993
6960.1 10943
7020.1 10994
7080.1 10874
7140.1 10627
7200.1 10530
7260.1 10784
7320.1 10825
7380.1 10624
7440.1 10775
7500.1 11066
7560.1 10971
7620.1 10781
7680.1 10867
7740.1 10722
7800.1 10464
7860.1 10636
7920.1 10710
7980.1 10483
8040.1 10290
8100.1 10321
8160.1 10120
8220.1 10185
8280.1 10130
8340.1 10137
8400.1 9875
8460.1 9729
8520.1 9730
8580.1 9516
8640.1 9413
8700.1 9152
8760.1 9214
8820.1 9469
8880.1 9432
8940.1 9216
9000.1 9214
9060.1 9250
9120.1 9086
9180.1 9285
9240.1 9601
9300.1 9719
9360.1 9555
9420.1 9449
9480.1 9555
9540.1 9732
9600.1 9970
9660.1 9718
9720.1 9937
9780.1 10072
9840.1 10245
9900.1 10139
9960.1 10296
10020.1 10591
10080.1 10326
10140.1 10229
10200.1 10512
10260.1 10450
10320.1 10601
10380.1 10558
10440.1 10279
10500.1 10209
10560.1 10282
10620.1 10350
10680.1 10221
10740.1 10013
10800.1 9878
10860.1 9666
10920.1 9725
10980.1 9815
11040.1 9658
11100.1 9592
11160.1 9792
11220.1 9917
11280.1 9733
11340.1 9760
11400.1 9770
11460.1 9708
11520.1 9820
11580.1 9621
11640.1 9542
11700.1 9437
11760.1 9383
11820.1 9517
11880.1 9677
11940.1 9669
12000.1 9658
12060.1 9572
12120.1 9463
12180.1 9590
12240.1 9524
12300.1 9498
12360.1 9264
12420.1 9297
12480.1 9154
12540.1 9132
12600.1 8953
12660.1 9167
