0.1 20
0.1 20
0.1 20
0.1 20
60.1 20
120.1 74
180.1 122
240.1 140
300.1 183
360.1 189
420.1 239
480.1 190
540.1 254
600.1 198
660.1 250
720.1 190
780.1 250
840.1 205
900.1 265
960.1 217
1020.1 271
1080.1 231
1140.1 295
1200.1 217
1260.1 271
1320.1 207
1380.1 269
1440.1 218
1500.1 272
1560.1 216
1620.1 284
1680.1 226
1740.1 290
1800.1 237
1860.1 299
1920.1 235
1980.1 311
2040.1 268
2100.1 324
2160.1 251
2220.1 315
2280.1 254
2340.1 304
2400.1 249
2460.1 307
2520.1 235
2580.1 303
2640.1 237
2700.1 303
2760.1 256
2820.1 310
2880.1 246
2940.1 310
3000.1 239
3060.1 277
3120.1 207
3180.1 267
3240.1 192
3300.1 254
3360.1 203
3420.1 263
3480.1 206
3540.1 270
