60.1 8000
120.1 8060
180.1 8020
240.1 8100
300.1 8060
360.1 8040
420.1 8060
480.1 7980
540.1 7980
600.1 7960
660.1 8060
720.1 7980
780.1 7920
840.1 7840
900.1 7820
960.1 7840
1020.1 7840
1080.1 7880
1140.1 7920
1200.1 7900
1260.1 7960
1320.1 7940
1380.1 7980
1440.1 8020
1500.1 8040
1560.1 8000
1620.1 7920
1680.1 7940
1740.1 8040
1800.1 8140
1860.1 8080
1920.1 8040
1980.1 8100
2040.1 8080
2100.1 8180
2160.1 8200
2220.1 8140
2280.1 8200
2340.1 8160
2400.1 8120
2460.1 8160
2520.1 8180
2580.1 8300
2640.1 8280
2700.1 8220
2760.1 8240
2820.1 8280
2880.1 8220
2940.1 8100
3000.1 8060
3060.1 8120
3120.1 8160
3180.1 8180
3240.1 8120
3300.1 8020
3360.1 8060
3420.1 8080
3480.1 8140
3540.1 8220
3600.1 8320
3660.1 8320
3720.1 8240
3780.1 8300
3840.1 8340
3900.1 8360
3960.1 8340
4020.1 8260
4080.1 8340
4140.1 8460
4200.1 8420
4260.1 8540
4320.1 8500
4380.1 8500
4440.1 8520
4500.1 8540
4560.1 8620
4620.1 8600
4680.1 8720
4740.1 8560
4800.1 8540
4860.1 8520
4920.1 8700
4980.1 8740
5040.1 8840
5100.1 8960
5160.1 8960
5220.1 9020
5280.1 9100
5340.1 9120
5400.1 9100
5460.1 9160
5520.1 9200
5580.1 9240
5640.1 9200
5700.1 9140
5760.1 9080
5820.1 9080
5880.1 9140
5940.1 9140
6000.1 9140
6060.1 9200
6120.1 9260
6180.1 9220
6240.1 9120
6300.1 9100
6360.1 9060
6420.1 8940
6480.1 8960
6540.1 8900
6600.1 9000
6660.1 9000
6720.1 9000
6780.1 9000
6840.1 9000
6900.1 8880
6960.1 8860
7020.1 8800
7080.1 8780
7140.1 8600
7200.1 8680
7260.1 8640
7320.1 8580
7380.1 8560
7440.1 8520
7500.1 8660
7560.1 8660
7620.1 8680
7680.1 8760
7740.1 8760
7800.1 8780
7860.1 8880
7920.1 8780
7980.1 8780
8040.1 8720
8100.1 8560
8160.1 8580
