0.1 20
0.1 20
0.1 20
0.1 20
60.1 640
120.1 115595
180.1 4860
240.1 2495
300.1 2920
360.1 2905
420.1 1905
480.1 2395
540.1 3975
600.1 3995
660.1 3060
720.1 2355
780.1 2325
840.1 1895
900.1 1825
960.1 2200
1020.1 2190
1080.1 2010
1140.1 2110
1200.1 2120
1260.1 3060
1320.1 2800
1380.1 2315
1440.1 1985
1500.1 1610
1560.1 1865
1620.1 1530
1680.1 1195
1740.1 2895
1800.1 3045
1860.1 1980
1920.1 1530
1980.1 1615
2040.1 1430
2100.1 2810
2160.1 2555
2220.1 2060
2280.1 3020
2340.1 2895
2400.1 2060
2460.1 1775
2520.1 2660
2580.1 3240
2640.1 3615
2700.1 3675
2760.1 1990
2820.1 1840
2880.1 2940
2940.1 2945
3000.1 2415
3060.1 2200
3120.1 1960
3180.1 1970
3240.1 2710
3300.1 2255
3360.1 1945
3420.1 2365
3480.1 1695
3540.1 1365
3600.1 1360
3660.1 1540
3720.1 1335
3780.1 3035
3840.1 3060
3900.1 2380
3960.1 2330
4020.1 1845
4080.1 1745
4140.1 2265
4200.1 2020
4260.1 1520
4320.1 1500
4380.1 2340
4440.1 2395
4500.1 2080
4560.1 1655
4620.1 1960
4680.1 2720
4740.1 2330
4800.1 1645
4860.1 2115
4920.1 1935
4980.1 2055
5040.1 1700
5100.1 1560
5160.1 3040
5220.1 2830
5280.1 2015
5340.1 1830
5400.1 2310
5460.1 2855
5520.1 2560
5580.1 2050
5640.1 1970
5700.1 3090
5760.1 3810
5820.1 3270
5880.1 2415
5940.1 2295
6000.1 1740
6060.1 2740
6120.1 3295
6180.1 2570
6240.1 1765
6300.1 2275
6360.1 2050
6420.1 1965
6480.1 2235
6540.1 2555
6600.1 2210
6660.1 1580
6720.1 2340
6780.1 2590
6840.1 2090
6900.1 1770
6960.1 1855
7020.1 2355
7080.1 2345
7140.1 1815
