9780.1	21
9840.1	20
9900.1	19
9960.1	18
10020.1	19
10080.1	18
10140.1	21
10200.1	18
10260.1	20
10320.1	19
10380.1	19
10440.1	19
10500.1	18
10560.1	25
10620.1	29
10680.1	29
10740.1	29
10800.1	26
10860.1	23
10920.1	22
10980.1	23
11040.1	22
11100.1	22
11160.1	21
11220.1	18
11280.1	18
11340.1	16
11400.1	25
11460.1	30
11520.1	33
11580.1	33
11640.1	32
11700.1	31
11760.1	27
11820.1	24
11880.1	23
11940.1	21
12000.1	19
12060.1	19
12120.1	20
12180.1	21
12240.1	18
12300.1	20
12360.1	19
12420.1	18
12480.1	19
12540.1	21
12600.1	20
12660.1	22
12720.1	24
12780.1	23
12840.1	23
12900.1	22
12960.1	22
13020.1	21
13080.1	21
13140.1	21
13200.1	20
13260.1	19
13320.1	23
13380.1	22
13440.1	22
13500.1	24
13560.1	27
13620.1	24
13680.1	23
13740.1	23
13800.1	23
13860.1	23
13920.1	19
13980.1	20
14040.1	19
14100.1	19
14160.1	22
14220.1	21
14280.1	17
14340.1	17
14400.1	17
14460.1	19
14520.1	20
14580.1	23
14640.1	23
14700.1	22
14760.1	22
14820.1	22
14880.1	22
14940.1	21
15000.1	19
15060.1	22
15120.1	23
15180.1	22
15240.1	22
15300.1	22
15360.1	21
15420.1	20
15480.1	19
15540.1	19
15600.1	20
15660.1	18
15720.1	26
15780.1	29
15840.1	29
15900.1	28
15960.1	26
16020.1	25
16080.1	23
16140.1	22
16200.1	21
16260.1	20
16320.1	17
16380.1	19
16440.1	19
16500.1	20
16560.1	22
16620.1	22
16680.1	21
16740.1	24
16800.1	22
16860.1	22
16920.1	23
16980.1	21
17040.1	21
17100.1	20
17160.1	19
17220.1	20
17280.1	20
17340.1	19
17400.1	17
17460.1	18
17520.1	17
17580.1	19
17640.1	21
17700.1	20
17760.1	23
17820.1	21
17880.1	21
17940.1	20
18000.1	18
18060.1	18
18120.1	24
18180.1	23
18240.1	23
18300.1	22
18360.1	23
18420.1	22
18480.1	22
18540.1	23
18600.1	23
18660.1	20
18720.1	19
18780.1	20
18840.1	22
18900.1	24
18960.1	25
19020.1	24
19080.1	25
19140.1	25
19200.1	24
19260.1	22
19320.1	21
19380.1	20
19440.1	20
19500.1	20
19560.1	20
19620.1	22
19680.1	22
19740.1	22
19800.1	22
19860.1	21
19920.1	20
19980.1	19
20040.1	21
20100.1	24
20160.1	22
20220.1	22
20280.1	28
20340.1	33
20400.1	31
20460.1	31
20520.1	31
20580.1	31
20640.1	23
20700.1	23
20760.1	22
20820.1	20
20880.1	27
20940.1	29
21000.1	29
21060.1	28
21120.1	25
21180.1	23
21240.1	23
21300.1	22
21360.1	20
21420.1	19
21480.1	19
21540.1	18
21600.1	18
21660.1	18
21720.1	19
21780.1	18
21840.1	20
21900.1	20
21960.1	19
22020.1	20
22080.1	20
22140.1	20
22200.1	20
22260.1	20
22320.1	19
22380.1	19
22440.1	19
22500.1	17
22560.1	16
22620.1	26
22680.1	29
22740.1	30
22800.1	28
22860.1	27
22920.1	23
22980.1	22
23040.1	21
23100.1	20
23160.1	18
23220.1	17
23280.1	20
23340.1	19
23400.1	22
23460.1	23
23520.1	23
23580.1	22
23640.1	22
23700.1	22
23760.1	22
23820.1	20
23880.1	20
23940.1	20
24000.1	19
24060.1	19
24120.1	19
24180.1	19
24240.1	22
24300.1	23
24360.1	22
24420.1	22
24480.1	18
24540.1	20
24600.1	19
24660.1	19
24720.1	19
24780.1	18
24840.1	20
24900.1	24
24960.1	26
25020.1	24
25080.1	24
25140.1	23
25200.1	22
25260.1	21
25320.1	21
25380.1	20
25440.1	20
25500.1	21
25560.1	19
25620.1	21
25680.1	22
25740.1	20
25800.1	19
25860.1	18
25920.1	17
25980.1	17
26040.1	18
26100.1	19
26160.1	20
26220.1	21
26280.1	21
26340.1	20
26400.1	19
26460.1	19
26520.1	20
26580.1	23
26640.1	22
26700.1	21
26760.1	22
26820.1	20
26880.1	20
26940.1	19
27000.1	22
27060.1	24
27120.1	25
27180.1	29
27240.1	28
27300.1	27
27360.1	27
27420.1	25
27480.1	22
27540.1	22
27600.1	21
27660.1	20
27720.1	20
27780.1	18
27840.1	19
27900.1	19
27960.1	20
28020.1	21
28080.1	19
28140.1	20
28200.1	19
28260.1	25
28320.1	29
28380.1	31
28440.1	31
28500.1	30
28560.1	30
28620.1	26
28680.1	23
28740.1	22
28800.1	25
28860.1	22
28920.1	24
28980.1	23
29040.1	21
29100.1	19
29160.1	18
29220.1	18
29280.1	19
29340.1	21
29400.1	21
29460.1	19
29520.1	18
29580.1	19
29640.1	20
29700.1	22
29760.1	21
29820.1	20
29880.1	20
29940.1	16
30000.1	16
30060.1	16
30120.1	16
30180.1	16
30240.1	16
30300.1	16
30360.1	16
30420.1	16
30480.1	16
30540.1	16
30600.1	16
30660.1	16
30720.1	16
30780.1	16
30840.1	16
30900.1	16
30960.1	16
31020.1	16
31080.1	16
31140.1	16
31200.1	16
31260.1	16
31320.1	16
31380.1	16
31440.1	16
31500.1	16
31560.1	16
31620.1	16
31680.1	16
31740.1	16
31800.1	16
31860.1	16
31920.1	16
31980.1	16
32040.1	16
32100.1	16
32160.1	16
32220.1	16
32280.1	16
32340.1	16
32400.1	16
32460.1	16
32520.1	16
32580.1	16
32640.1	16
32700.1	16
32760.1	16
32820.1	16
32880.1	16
32940.1	16
33000.1	16
33060.1	16
33120.1	16
33180.1	16
33240.1	16
33300.1	16
33360.1	16
33420.1	16
33480.1	16
33540.1	16
33600.1	16
33660.1	16
33720.1	16
33780.1	16
33840.1	16
33900.1	16
33960.1	16
34020.1	16
34080.1	16
34140.1	16
34200.1	16
34260.1	16
34320.1	16
34380.1	16
34440.1	16
34500.1	16
34560.1	16
34620.1	16
34680.1	16
34740.1	16
34800.1	16
34860.1	16
34920.1	16
34980.1	16
35040.1	16
35100.1	16
35160.1	16
35220.1	16
35280.1	16
35340.1	16
35400.1	16
35460.1	16
35520.1	16
35580.1	16
35640.1	16
35700.1	16
35760.1	16
35820.1	16
35880.1	16
35940.1	16
36000.1	16
36060.1	16
36120.1	16
36180.1	16
36240.1	16
36300.1	16
36360.1	16
36420.1	16
36480.1	16
36540.1	16
36600.1	16
36660.1	16
36720.1	16
36780.1	16
36840.1	16
36900.1	16
36960.1	16
37020.1	16
37080.1	16
37140.1	16
37200.1	16
37260.1	16
37320.1	16
37380.1	16
37440.1	16
37500.1	16
37560.1	16
37620.1	16
37680.1	16
37740.1	16
37800.1	16
37860.1	16
37920.1	16
37980.1	16
38040.1	16
38100.1	16
38160.1	16
38220.1	16
38280.1	16
38340.1	16
38400.1	16
38460.1	16
38520.1	16
38580.1	16
38640.1	16
38700.1	16
38760.1	16
38820.1	16
38880.1	16
38940.1	16
39000.1	16
39060.1	16
39120.1	16
39180.1	16
39240.1	16
39300.1	16
39360.1	16
39420.1	16
39480.1	16
39540.1	16
39600.1	16
39660.1	16
39720.1	16
39780.1	16
39840.1	16
39900.1	16
39960.1	16
40020.1	16
40080.1	16
40140.1	16
40200.1	16
40260.1	16
40320.1	16
40380.1	16
40440.1	16
40500.1	16
40560.1	16
40620.1	16
40680.1	16
40740.1	16
40800.1	16
40860.1	16
40920.1	16
40980.1	16
41040.1	16
41100.1	16
41160.1	16
41220.1	16
41280.1	16
41340.1	16
41400.1	16
41460.1	16
41520.1	16
41580.1	16
41640.1	16
41700.1	16
41760.1	16
41820.1	16
41880.1	16
41940.1	16
42000.1	16
42060.1	16
42120.1	16
42180.1	16
42240.1	16
42300.1	16
42360.1	16
42420.1	16
42480.1	16
42540.1	16
42600.1	16
42660.1	16
42720.1	16
42780.1	16
42840.1	16
42900.1	16
42960.1	16
43020.1	16
43080.1	16
43140.1	16
43200.1	16
43260.1	16
43320.1	16
43380.1	16
43440.1	16
43500.1	16
43560.1	16
43620.1	16
43680.1	16
43740.1	16
43800.1	16
43860.1	16
43920.1	16
43980.1	16
44040.1	16
44100.1	16
44160.1	16
44220.1	16
44280.1	16
44340.1	16
44400.1	16
44460.1	16
44520.1	16
44580.1	16
44640.1	16
44700.1	16
44760.1	16
44820.1	16
44880.1	16
44940.1	16
45000.1	16
45060.1	16
45120.1	16
45180.1	16
45240.1	16
45300.1	16
45360.1	16
45420.1	16
45480.1	16
45540.1	16
45600.1	16
45660.1	16
45720.1	16
45780.1	16
45840.1	16
45900.1	16
45960.1	16
46020.1	16
46080.1	16
46140.1	16
46200.1	16
46260.1	16
46320.1	16
46380.1	16
46440.1	16
46500.1	16
46560.1	16
46620.1	16
46680.1	16
46740.1	16
46800.1	16
46860.1	16
46920.1	16
46980.1	16
47040.1	16
47100.1	16
47160.1	16
47220.1	16
47280.1	16
47340.1	16
47400.1	16
47460.1	16
47520.1	16
47580.1	16
47640.1	16
47700.1	16
47760.1	16
47820.1	16
47880.1	16
47940.1	16
48000.1	16
48060.1	16
48120.1	16
48180.1	16
48240.1	16
48300.1	16
48360.1	16
48420.1	16
48480.1	16
48540.1	16
48600.1	16
48660.1	16
48720.1	16
48780.1	16
48840.1	16
48900.1	16
48960.1	16
49020.1	16
49080.1	16
49140.1	16
49200.1	16
49260.1	16
49320.1	16
49380.1	16
49440.1	16
49500.1	16
49560.1	16
49620.1	16
49680.1	16
49740.1	16
49800.1	16
49860.1	16
49920.1	16
49980.1	16
50040.1	16
50100.1	16
50160.1	16
50220.1	16
50280.1	16
50340.1	16
50400.1	16
50460.1	16
50520.1	16
50580.1	16
50640.1	16
50700.1	16
50760.1	16
50820.1	16
50880.1	16
50940.1	16
51000.1	16
51060.1	16
51120.1	16
51180.1	16
51240.1	16
51300.1	16
51360.1	16
51420.1	16
51480.1	16
51540.1	16
51600.1	16
51660.1	16
51720.1	16
51780.1	16
51840.1	16
51900.1	16
51960.1	16
52020.1	16
52080.1	16
52140.1	16
52200.1	16
52260.1	16
52320.1	16
52380.1	16
52440.1	16
52500.1	16
52560.1	16
52620.1	16
52680.1	16
52740.1	16
52800.1	16
52860.1	16
52920.1	16
52980.1	16
53040.1	16
53100.1	16
53160.1	16
53220.1	16
53280.1	16
53340.1	16
53400.1	16
53460.1	16
53520.1	16
53580.1	16
53640.1	16
53700.1	16
53760.1	16
53820.1	16
53880.1	16
53940.1	16
54000.1	16
54060.1	16
54120.1	16
54180.1	16
54240.1	16
54300.1	16
54360.1	16
54420.1	16
54480.1	16
54540.1	16
54600.1	16
54660.1	16
54720.1	16
54780.1	16
54840.1	16
54900.1	16
54960.1	16
55020.1	16
55080.1	16
55140.1	16
55200.1	16
55260.1	16
55320.1	16
55380.1	16
55440.1	16
55500.1	16
55560.1	16
55620.1	16
55680.1	16
55740.1	16
55800.1	16
55860.1	16
55920.1	16
55980.1	16
56040.1	16
56100.1	16
56160.1	16
56220.1	16
56280.1	16
56340.1	16
56400.1	16
56460.1	16
56520.1	16
56580.1	16
56640.1	16
56700.1	16
56760.1	16
56820.1	16
56880.1	16
56940.1	16
57000.1	16
57060.1	16
57120.1	16
57180.1	16
57240.1	16
57300.1	16
57360.1	16
57420.1	16
57480.1	16
57540.1	16
57600.1	16
57660.1	16
57720.1	16
57780.1	16
57840.1	16
57900.1	16
57960.1	16
58020.1	16
58080.1	16
58140.1	16
58200.1	16
58260.1	16
58320.1	16
58380.1	16
58440.1	16
58500.1	16
58560.1	16
58620.1	16
58680.1	16
58740.1	16
58800.1	16
58860.1	16
58920.1	16
58980.1	16
59040.1	16
59100.1	16
59160.1	16
59220.1	16
59280.1	16
59340.1	16
59400.1	16
59460.1	16
59520.1	16
59580.1	16
59640.1	16
59700.1	16
59760.1	16
59820.1	16
59880.1	16
59940.1	16
60000.1	16
60060.1	16
60120.1	16
60180.1	16
60240.1	16
60300.1	16
60360.1	16
60420.1	16
60480.1	16
60540.1	16
60600.1	16
60660.1	16
60720.1	16
60780.1	16
60840.1	16
60900.1	16
60960.1	16
61020.1	16
61080.1	16
61140.1	16
61200.1	16
61260.1	16
61320.1	16
61380.1	16
61440.1	16
61500.1	16
61560.1	16
61620.1	16
61680.1	16
61740.1	16
61800.1	16
61860.1	16
61920.1	16
61980.1	16
62040.1	16
62100.1	16
62160.1	16
62220.1	16
62280.1	16
62340.1	16
62400.1	16
62460.1	16
62520.1	16
62580.1	16
62640.1	16
62700.1	16
62760.1	16
62820.1	16
62880.1	16
62940.1	16
63000.1	16
63060.1	16
63120.1	16
63180.1	16
63240.1	16
63300.1	16
63360.1	16
63420.1	16
63480.1	16
63540.1	16
63600.1	16
63660.1	16
63720.1	16
63780.1	16
63840.1	16
63900.1	16
63960.1	16
64020.1	16
64080.1	16
64140.1	16
64200.1	16
64260.1	16
64320.1	16
64380.1	16
64440.1	16
64500.1	16
64560.1	16
64620.1	16
64680.1	16
64740.1	16
64800.1	16
64860.1	16
64920.1	16
64980.1	16
65040.1	16
65100.1	16
65160.1	16
65220.1	16
65280.1	16
65340.1	16
65400.1	16
65460.1	16
65520.1	16
65580.1	16
65640.1	16
65700.1	16
65760.1	16
65820.1	16
65880.1	16
65940.1	16
66000.1	16
66060.1	16
66120.1	16
66180.1	16
66240.1	16
66300.1	16
66360.1	16
66420.1	16
66480.1	16
66540.1	16
66600.1	16
66660.1	16
66720.1	16
66780.1	16
66840.1	16
66900.1	16
66960.1	16
67020.1	16
67080.1	16
67140.1	16
67200.1	16
67260.1	16
67320.1	16
67380.1	16
67440.1	16
67500.1	16
67560.1	16
67620.1	16
67680.1	16
67740.1	16
67800.1	16
67860.1	16
67920.1	16
67980.1	16
68040.1	16
68100.1	16
68160.1	16
68220.1	16
68280.1	16
68340.1	16
68400.1	16
68460.1	16
68520.1	16
68580.1	16
68640.1	16
68700.1	16
68760.1	16
68820.1	16
68880.1	16
68940.1	16
69000.1	16
69060.1	16
69120.1	16
69180.1	16
69240.1	16
69300.1	16
69360.1	16
69420.1	16
69480.1	16
69540.1	16
69600.1	16
69660.1	16
69720.1	16
69780.1	16
69840.1	16
69900.1	16
69960.1	16
70020.1	16
70080.1	16
70140.1	16
70200.1	16
70260.1	16
70320.1	16
70380.1	16
70440.1	16
70500.1	16
70560.1	16
70620.1	16
70680.1	16
70740.1	16
70800.1	16
70860.1	16
70920.1	16
70980.1	16
71040.1	16
71100.1	16
71160.1	16
71220.1	16
71280.1	16
71340.1	16
71400.1	16
71460.1	16
71520.1	16
71580.1	16
71640.1	16
71700.1	16
71760.1	16
71820.1	16
71880.1	16
71940.1	16
72000.1	16
72060.1	16
72120.1	16
72180.1	16
72240.1	16
72300.1	16
72360.1	16
72420.1	16
72480.1	16
72540.1	16
72600.1	16
72660.1	16
72720.1	16
72780.1	16
72840.1	16
72900.1	16
72960.1	16
73020.1	16
73080.1	16
73140.1	16
73200.1	16
73260.1	16
73320.1	16
73380.1	16
73440.1	16
73500.1	16
73560.1	16
73620.1	16
73680.1	16
73740.1	16
73800.1	16
73860.1	16
73920.1	16
73980.1	16
74040.1	16
74100.1	16
74160.1	16
74220.1	16
74280.1	16
74340.1	16
74400.1	16
74460.1	16
74520.1	16
74580.1	16
74640.1	16
74700.1	16
74760.1	16
74820.1	16
74880.1	16
74940.1	16
75000.1	16
75060.1	16
75120.1	16
75180.1	16
75240.1	16
75300.1	16
75360.1	16
75420.1	16
75480.1	16
75540.1	16
75600.1	16
75660.1	16
75720.1	16
75780.1	16
75840.1	16
75900.1	16
75960.1	16
76020.1	16
76080.1	16
76140.1	16
76200.1	16
76260.1	16
76320.1	16
76380.1	16
76440.1	16
76500.1	16
76560.1	16
76620.1	16
76680.1	16
76740.1	16
76800.1	16
76860.1	16
76920.1	16
76980.1	16
77040.1	16
77100.1	16
77160.1	16
77220.1	16
77280.1	16
77340.1	16
77400.1	16
77460.1	16
77520.1	16
77580.1	16
77640.1	16
77700.1	16
77760.1	16
77820.1	16
77880.1	16
77940.1	16
78000.1	16
78060.1	16
78120.1	16
78180.1	16
78240.1	16
78300.1	16
78360.1	16
78420.1	16
78480.1	16
78540.1	16
78600.1	16
78660.1	16
78720.1	16
78780.1	16
78840.1	16
78900.1	16
78960.1	16
79020.1	16
79080.1	16
79140.1	16
79200.1	16
79260.1	16
79320.1	16
79380.1	16
79440.1	16
79500.1	16
79560.1	16
79620.1	16
79680.1	16
79740.1	16
79800.1	16
79860.1	16
79920.1	16
79980.1	16
80040.1	16
80100.1	16
80160.1	16
80220.1	16
80280.1	16
80340.1	16
80400.1	16
80460.1	16
80520.1	16
80580.1	16
80640.1	16
80700.1	16
80760.1	16
80820.1	16
80880.1	16
80940.1	16
81000.1	16
81060.1	16
81120.1	16
81180.1	16
81240.1	16
81300.1	16
81360.1	16
81420.1	16
81480.1	16
81540.1	16
81600.1	16
81660.1	16
81720.1	16
81780.1	16
81840.1	16
81900.1	16
81960.1	16
82020.1	16
82080.1	16
82140.1	16
82200.1	16
82260.1	16
82320.1	16
82380.1	16
82440.1	16
82500.1	16
82560.1	16
82620.1	16
82680.1	16
82740.1	16
82800.1	16
82860.1	16
82920.1	16
82980.1	16
83040.1	16
83100.1	16
83160.1	16
83220.1	16
83280.1	16
83340.1	16
83400.1	16
83460.1	16
83520.1	16
83580.1	16
83640.1	16
83700.1	16
83760.1	16
83820.1	16
83880.1	16
83940.1	16
84000.1	16
84060.1	16
84120.1	16
84180.1	16
84240.1	16
84300.1	16
84360.1	16
84420.1	16
84480.1	16
84540.1	16
84600.1	16
84660.1	16
84720.1	16
84780.1	16
84840.1	16
84900.1	16
84960.1	16
85020.1	16
85080.1	16
85140.1	16
85200.1	16
85260.1	16
85320.1	16
85380.1	16
85440.1	16
85500.1	16
85560.1	16
85620.1	16
85680.1	16
85740.1	16
85800.1	16
85860.1	16
85920.1	16
85980.1	16
86040.1	16
86100.1	16
86160.1	16
86220.1	16
86280.1	16
86340.1	16
86400.1	16
86460.1	16
86520.1	16
86580.1	16
86640.1	16
86700.1	16
86760.1	16
86820.1	16
86880.1	16
86940.1	16
87000.1	16
87060.1	16
87120.1	16
87180.1	16
87240.1	16
87300.1	16
87360.1	16
87420.1	16
87480.1	16
87540.1	16
87600.1	16
87660.1	16
87720.1	16
87780.1	16
87840.1	16
87900.1	16
87960.1	16
88020.1	16
88080.1	16
88140.1	16
88200.1	16
88260.1	16
88320.1	16
88380.1	16
88440.1	16
88500.1	16
88560.1	16
88620.1	16
88680.1	16
88740.1	16
88800.1	16
88860.1	16
88920.1	16
88980.1	16
89040.1	16
89100.1	16
89160.1	16
89220.1	16
89280.1	16
89340.1	16
89400.1	16
89460.1	16
89520.1	16
89580.1	16
89640.1	16
89700.1	16
89760.1	16
89820.1	16
89880.1	16
89940.1	16
90000.1	16
90060.1	16
90120.1	16
90180.1	16
90240.1	16
90300.1	16
90360.1	16
90420.1	16
90480.1	16
90540.1	16
90600.1	16
90660.1	16
90720.1	16
90780.1	16
90840.1	16
90900.1	16
90960.1	16
91020.1	16
91080.1	16
91140.1	16
91200.1	16
91260.1	16
91320.1	16
91380.1	16
91440.1	16
91500.1	16
91560.1	16
91620.1	16
91680.1	16
91740.1	16
91800.1	16
91860.1	16
91920.1	16
91980.1	16
92040.1	16
92100.1	16
92160.1	16
92220.1	16
92280.1	16
92340.1	16
92400.1	16
92460.1	16
92520.1	16
92580.1	16
92640.1	16
92700.1	16
92760.1	16
92820.1	16
92880.1	16
92940.1	16
93000.1	16
93060.1	16
93120.1	16
93180.1	16
93240.1	16
93300.1	16
93360.1	16
93420.1	16
93480.1	16
93540.1	16
93600.1	16
93660.1	16
93720.1	16
93780.1	16
93840.1	16
93900.1	16
93960.1	16
94020.1	16
94080.1	16
94140.1	16
94200.1	16
94260.1	16
94320.1	16
94380.1	16
94440.1	16
94500.1	16
94560.1	16
94620.1	16
94680.1	16
94740.1	16
94800.1	16
94860.1	16
94920.1	16
94980.1	16
95040.1	16
95100.1	16
95160.1	16
95220.1	16
95280.1	16
95340.1	16
95400.1	16
95460.1	16
95520.1	16
95580.1	16
95640.1	16
95700.1	16
95760.1	16
95820.1	16
95880.1	16
95940.1	16
96000.1	16
96060.1	16
96120.1	16
96180.1	16
96240.1	16
96300.1	16
96360.1	16
96420.1	16
96480.1	16
96540.1	16
96600.1	16
96660.1	16
96720.1	16
96780.1	16
96840.1	16
96900.1	16
96960.1	16
97020.1	16
97080.1	16
97140.1	16
97200.1	16
97260.1	16
97320.1	16
97380.1	16
97440.1	16
97500.1	16
97560.1	16
97620.1	16
97680.1	16
97740.1	16
97800.1	16
97860.1	16
97920.1	16
97980.1	16
98040.1	16
98100.1	16
98160.1	16
98220.1	16
98280.1	16
98340.1	16
98400.1	16
98460.1	16
98520.1	16
98580.1	16
98640.1	16
98700.1	16
98760.1	16
98820.1	16
98880.1	16
98940.1	16
99000.1	16
99060.1	16
99120.1	16
99180.1	16
99240.1	16
99300.1	16
99360.1	16
99420.1	16
99480.1	16
99540.1	16
99600.1	16
99660.1	16
99720.1	16
99780.1	16
99840.1	16
99900.1	16
99960.1	16
100020.1	16
100080.1	16
100140.1	16
100200.1	16
100260.1	16
100320.1	16
100380.1	16
100440.1	16
100500.1	16
100560.1	16
100620.1	16
100680.1	16
100740.1	16
100800.1	16
100860.1	16
100920.1	16
100980.1	16
101040.1	16
101100.1	16
101160.1	16
101220.1	16
101280.1	16
101340.1	16
101400.1	16
101460.1	16
101520.1	16
101580.1	16
101640.1	16
101700.1	16
101760.1	16
101820.1	16
101880.1	16
101940.1	16
102000.1	16
102060.1	16
102120.1	16
102180.1	16
102240.1	16
102300.1	16
102360.1	16
102420.1	16
102480.1	16
102540.1	16
102600.1	16
102660.1	16
102720.1	16
102780.1	16
102840.1	16
102900.1	16
102960.1	16
103020.1	16
103080.1	16
103140.1	16
103200.1	16
103260.1	16
103320.1	16
103380.1	16
103440.1	16
103500.1	16
103560.1	16
103620.1	16
103680.1	16
103740.1	16
103800.1	16
103860.1	16
103920.1	16
103980.1	16
104040.1	16
104100.1	16
104160.1	16
104220.1	16
104280.1	16
104340.1	16
104400.1	16
104460.1	16
104520.1	16
104580.1	16
104640.1	16
104700.1	16
104760.1	16
104820.1	16
104880.1	16
104940.1	16
105000.1	16
105060.1	16
105120.1	16
105180.1	16
105240.1	16
105300.1	16
105360.1	16
105420.1	16
105480.1	16
105540.1	16
105600.1	16
105660.1	16
105720.1	16
105780.1	16
105840.1	16
105900.1	16
105960.1	16
106020.1	16
106080.1	16
106140.1	16
106200.1	16
106260.1	16
106320.1	16
106380.1	16
106440.1	16
106500.1	16
106560.1	16
106620.1	16
106680.1	16
106740.1	16
106800.1	16
106860.1	16
106920.1	16
106980.1	16
107040.1	16
107100.1	16
107160.1	16
107220.1	16
107280.1	16
107340.1	16
107400.1	16
107460.1	16
107520.1	16
107580.1	16
107640.1	16
107700.1	16
107760.1	16
107820.1	16
107880.1	16
107940.1	16
108000.1	16
108060.1	16
108120.1	16
108180.1	16
108240.1	16
108300.1	16
108360.1	16
108420.1	16
108480.1	16
108540.1	16
108600.1	16
108660.1	16
108720.1	16
108780.1	16
108840.1	16
108900.1	16
108960.1	16
109020.1	16
109080.1	16
109140.1	16
109200.1	16
109260.1	16
109320.1	16
109380.1	16
109440.1	16
109500.1	16
109560.1	16
109620.1	16
109680.1	16
109740.1	16
109800.1	16
109860.1	16
109920.1	16
109980.1	16
110040.1	16
110100.1	16
110160.1	16
110220.1	16
110280.1	16
110340.1	16
110400.1	16
110460.1	16
110520.1	16
110580.1	16
110640.1	16
110700.1	16
110760.1	16
110820.1	16
110880.1	16
110940.1	16
111000.1	16
111060.1	16
111120.1	16
111180.1	16
111240.1	16
111300.1	16
111360.1	16
111420.1	16
111480.1	16
111540.1	16
111600.1	16
111660.1	16
111720.1	16
111780.1	16
111840.1	16
111900.1	16
111960.1	16
112020.1	16
112080.1	16
112140.1	16
112200.1	16
112260.1	16
112320.1	16
112380.1	16
112440.1	16
112500.1	16
112560.1	16
112620.1	16
112680.1	16
112740.1	16
112800.1	16
112860.1	16
112920.1	16
112980.1	16
113040.1	16
113100.1	16
113160.1	16
113220.1	16
113280.1	16
113340.1	16
113400.1	16
113460.1	16
113520.1	16
113580.1	16
113640.1	16
113700.1	16
113760.1	16
113820.1	16
113880.1	16
113940.1	16
114000.1	16
114060.1	16
114120.1	16
114180.1	16
114240.1	16
114300.1	16
114360.1	16
114420.1	16
114480.1	16
114540.1	16
114600.1	16
114660.1	16
114720.1	16
114780.1	16
114840.1	16
114900.1	16
114960.1	16
115020.1	16
115080.1	16
115140.1	16
115200.1	16
115260.1	16
115320.1	16
115380.1	16
115440.1	16
115500.1	16
115560.1	16
115620.1	16
115680.1	16
115740.1	16
115800.1	16
115860.1	16
115920.1	16
115980.1	16
116040.1	16
116100.1	16
116160.1	16
116220.1	16
116280.1	16
116340.1	16
116400.1	16
116460.1	16
116520.1	16
116580.1	16
116640.1	16
116700.1	16
116760.1	16
116820.1	16
116880.1	16
116940.1	16
117000.1	16
117060.1	16
117120.1	16
117180.1	16
117240.1	16
117300.1	16
117360.1	16
117420.1	16
117480.1	16
117540.1	16
117600.1	16
117660.1	16
117720.1	16
117780.1	16
117840.1	16
117900.1	16
117960.1	16
118020.1	16
118080.1	16
118140.1	16
118200.1	16
118260.1	16
118320.1	16
118380.1	16
118440.1	16
118500.1	16
118560.1	16
118620.1	16
118680.1	16
118740.1	16
118800.1	16
118860.1	16
118920.1	16
118980.1	16
119040.1	16
119100.1	16
119160.1	16
119220.1	16
119280.1	16
119340.1	16
119400.1	16
119460.1	16
119520.1	16
119580.1	16
119640.1	16
119700.1	16
119760.1	16
119820.1	16
119880.1	16
119940.1	16
120000.1	16
120060.1	16
120120.1	16
