60.1 9644
120.1 9554
180.1 9480
240.1 9277
300.1 9247
360.1 9381
420.1 9416
480.1 9279
540.1 9236
600.1 9250
660.1 9277
720.1 9376
780.1 9407
840.1 9349
900.1 9391
960.1 9335
1020.1 9228
1080.1 8995
1140.1 9220
1200.1 9149
1260.1 8915
1320.1 8951
1380.1 8899
1440.1 9091
1500.1 9167
1560.1 9473
1620.1 9327
1680.1 9371
1740.1 9202
1800.1 8988
1860.1 9139
1920.1 8941
1980.1 9174
2040.1 9138
2100.1 9082
2160.1 8849
2220.1 9061
2280.1 9059
2340.1 9243
2400.1 9287
2460.1 9382
2520.1 9669
2580.1 9488
2640.1 9229
2700.1 9286
2760.1 9023
2820.1 8847
2880.1 9110
2940.1 8874
3000.1 8870
3060.1 9052
3120.1 8937
3180.1 9139
3240.1 9318
3300.1 9521
3360.1 9395
3420.1 9409
3480.1 9175
3540.1 8962
3600.1 8753
3660.1 8709
3720.1 8669
3780.1 8924
3840.1 8903
3900.1 8609
3960.1 8496
4020.1 8324
4080.1 8335
4140.1 8126
4200.1 7916
4260.1 7928
4320.1 8125
4380.1 8100
4440.1 7846
4500.1 7827
4560.1 7688
4620.1 7518
4680.1 7279
4740.1 7092
4800.1 7112
4860.1 7298
4920.1 7238
4980.1 7265
5040.1 7452
5100.1 7307
5160.1 7088
5220.1 7296
5280.1 7279
5340.1 7368
5400.1 7341
5460.1 7551
5520.1 7581
5580.1 7524
5640.1 7272
5700.1 7094
5760.1 7219
5820.1 7281
5880.1 7253
5940.1 6990
6000.1 7171
6060.1 7116
6120.1 6963
6180.1 6994
6240.1 7256
6300.1 7439
6360.1 7639
6420.1 7728
6480.1 7853
6540.1 7751
6600.1 7682
6660.1 7407
6720.1 7630
6780.1 7349
6840.1 7484
6900.1 7595
6960.1 7724
7020.1 7605
7080.1 7835
7140.1 7582
7200.1 7774
7260.1 8035
7320.1 8016
7380.1 7866
7440.1 7787
7500.1 7902
7560.1 8102
7620.1 7917
7680.1 7784
7740.1 7869
7800.1 7806
7860.1 7655
7920.1 7901
7980.1 7792
