0.1 20
0.1 20
0.1 20
0.1 20
60.1 20
120.1 80
180.1 140
240.1 162
300.1 207
360.1 172
420.1 232
480.1 180
540.1 250
600.1 182
660.1 238
720.1 182
780.1 256
840.1 193
900.1 251
960.1 194
1020.1 254
1080.1 200
1140.1 272
1200.1 216
1260.1 290
1320.1 205
1380.1 263
1440.1 201
1500.1 265
1560.1 201
1620.1 261
1680.1 209
1740.1 265
1800.1 211
1860.1 277
1920.1 203
1980.1 287
2040.1 225
2100.1 283
2160.1 211
2220.1 273
2280.1 201
2340.1 259
2400.1 213
2460.1 279
2520.1 227
2580.1 277
2640.1 211
2700.1 273
2760.1 215
2820.1 269
2880.1 207
2940.1 273
3000.1 218
3060.1 270
3120.1 205
3180.1 255
3240.1 207
3300.1 259
3360.1 186
3420.1 262
3480.1 202
3540.1 276
