0.1 1165
0.1 1165
0.1 1165
0.1 1165
60.1 1665
120.1 112570
180.1 5570
240.1 3730
300.1 3290
360.1 3100
420.1 2675
480.1 1760
540.1 2360
600.1 1810
660.1 2470
720.1 2270
780.1 1905
840.1 1785
900.1 3545
960.1 3275
1020.1 2435
1080.1 2190
1140.1 1630
1200.1 2910
1260.1 2480
1320.1 1770
1380.1 2030
1440.1 2405
1500.1 3665
1560.1 3835
1620.1 3715
1680.1 2580
1740.1 1935
1800.1 1870
1860.1 1415
1920.1 2735
1980.1 2425
2040.1 1930
2100.1 1840
2160.1 1725
2220.1 2525
2280.1 2925
2340.1 2475
2400.1 2140
2460.1 2075
2520.1 2290
2580.1 1720
2640.1 1485
2700.1 2710
2760.1 2500
2820.1 2775
2880.1 2270
2940.1 1860
3000.1 3200
3060.1 2990
3120.1 2425
3180.1 1615
3240.1 1960
3300.1 1615
3360.1 2635
3420.1 2630
3480.1 2020
3540.1 1895
3600.1 1610
3660.1 2670
3720.1 2325
3780.1 1720
3840.1 1940
3900.1 2820
3960.1 2500
4020.1 1740
4080.1 1880
4140.1 2000
4200.1 2740
4260.1 2840
4320.1 2445
4380.1 1645
4440.1 2625
4500.1 3120
4560.1 2635
4620.1 2140
4680.1 2285
4740.1 1605
4800.1 3185
4860.1 3410
4920.1 2495
4980.1 2140
5040.1 2110
5100.1 1760
5160.1 2420
5220.1 2700
5280.1 2535
5340.1 1985
5400.1 1630
5460.1 2100
5520.1 2740
5580.1 2365
5640.1 1820
5700.1 1865
5760.1 2030
5820.1 1730
5880.1 1580
5940.1 1260
6000.1 2360
6060.1 2490
6120.1 2195
6180.1 1815
6240.1 1625
6300.1 2280
6360.1 1245
6420.1 2005
6480.1 1955
6540.1 1595
6600.1 1760
6660.1 1465
6720.1 1425
6780.1 1510
6840.1 1905
6900.1 1570
6960.1 1420
7020.1 1855
7080.1 1340
7140.1 1470
7200.1 1580
7260.1 1270
7320.1 2370
7380.1 2355
7440.1 2170
7500.1 1765
7560.1 2060
7620.1 3080
7680.1 2925
7740.1 2205
7800.1 1765
7860.1 1895
7920.1 1915
7980.1 1825
8040.1 1630
8100.1 2390
8160.1 2400
8220.1 2170
8280.1 1800
8340.1 2400
8400.1 2660
8460.1 2235
8520.1 1760
8580.1 1630
8640.1 2250
8700.1 2575
8760.1 2275
8820.1 2085
8880.1 2090
8940.1 2610
9000.1 2310
9060.1 1885
9120.1 1825
9180.1 1655
9240.1 2000
9300.1 1510
9360.1 2530
9420.1 2540
9480.1 2220
9540.1 2145
9600.1 1710
9660.1 1750
9720.1 3430
9780.1 2750
9840.1 2560
9900.1 1860
9960.1 1530
10020.1 2670
10080.1 2765
10140.1 2245
10200.1 1930
10260.1 2150
10320.1 2510
10380.1 2400
10440.1 1930
10500.1 1915
10560.1 1740
10620.1 1730
10680.1 1320
10740.1 2500
10800.1 2625
10860.1 1930
10920.1 1700
10980.1 1680
11040.1 2840
11100.1 2590
11160.1 2280
11220.1 1980
11280.1 1325
11340.1 1905
11400.1 2325
11460.1 1925
11520.1 1400
11580.1 2620
11640.1 2745
11700.1 1870
11760.1 1800
11820.1 2230
11880.1 1815
11940.1 1780
12000.1 2900
12060.1 2600
12120.1 2040
12180.1 1605
12240.1 1765
12300.1 2645
12360.1 2365
12420.1 2200
12480.1 1680
12540.1 2515
12600.1 2735
12660.1 2620
12720.1 2075
12780.1 2180
12840.1 2640
12900.1 2865
12960.1 2145
13020.1 1775
13080.1 1995
13140.1 1610
13200.1 1595
13260.1 3255
13320.1 2995
13380.1 2475
13440.1 2120
13500.1 1875
13560.1 2225
13620.1 2985
13680.1 3190
13740.1 2495
13800.1 1730
13860.1 1975
13920.1 2335
13980.1 2315
14040.1 1960
14100.1 1550
14160.1 2170
14220.1 1760
14280.1 1695
14340.1 1460
14400.1 3000
14460.1 2495
14520.1 2220
14580.1 1845
14640.1 1800
14700.1 2420
14760.1 2670
14820.1 2090
14880.1 2120
14940.1 1960
15000.1 1845
15060.1 1535
15120.1 2875
15180.1 2655
15240.1 2420
15300.1 1670
15360.1 1865
15420.1 1675
15480.1 1430
15540.1 1505
15600.1 2485
15660.1 2135
15720.1 1585
15780.1 1875
15840.1 1290
15900.1 2150
15960.1 1815
16020.1 1455
16080.1 2480
16140.1 1745
16200.1 2705
16260.1 2440
16320.1 1790
16380.1 1930
16440.1 1625
16500.1 2185
16560.1 2040
16620.1 1870
16680.1 1595
16740.1 2555
16800.1 2870
16860.1 2255
16920.1 1855
16980.1 2225
17040.1 2305
17100.1 2265
17160.1 2145
17220.1 1695
17280.1 2100
17340.1 2660
17400.1 1970
17460.1 1650
17520.1 2570
17580.1 3065
17640.1 2100
17700.1 1735
17760.1 2310
17820.1 1510
17880.1 1395
17940.1 2575
18000.1 2275
18060.1 2180
18120.1 1640
18180.1 2800
18240.1 3585
18300.1 2470
18360.1 2310
18420.1 2300
18480.1 2085
18540.1 1775
18600.1 1435
18660.1 2635
18720.1 2495
18780.1 1865
18840.1 1460
18900.1 2220
18960.1 2585
19020.1 2090
19080.1 1660
19140.1 2075
19200.1 1365
19260.1 2265
19320.1 2140
19380.1 1660
19440.1 1845
19500.1 2765
19560.1 2655
19620.1 2370
19680.1 1795
19740.1 2320
19800.1 2940
19860.1 2490
19920.1 1945
19980.1 1640
20040.1 2620
20100.1 3320
20160.1 2260
20220.1 1930
20280.1 2515
20340.1 1940
20400.1 1445
20460.1 1555
20520.1 1875
20580.1 1605
20640.1 1425
20700.1 1700
20760.1 2600
20820.1 2195
20880.1 1790
20940.1 1815
21000.1 2935
21060.1 2265
21120.1 1560
21180.1 2140
21240.1 1355
21300.1 1790
21360.1 3150
21420.1 3470
21480.1 2805
21540.1 1485
21600.1 1710
21660.1 1460
21720.1 3060
21780.1 3320
21840.1 3345
21900.1 2490
21960.1 1750
22020.1 1770
22080.1 1430
22140.1 1655
