0.1 4665
0.1 4665
0.1 4665
0.1 4665
60.1 4665
120.1 101790
180.1 5250
240.1 6130
300.1 3340
360.1 1020
420.1 900
480.1 900
540.1 900
600.1 900
660.1 900
720.1 900
780.1 900
840.1 900
900.1 900
960.1 900
1020.1 900
1080.1 900
1140.1 900
1200.1 900
1260.1 900
1320.1 900
1380.1 900
1440.1 900
1500.1 900
1560.1 900
1620.1 900
1680.1 900
1740.1 900
1800.1 900
1860.1 900
1920.1 900
1980.1 900
2040.1 900
2100.1 900
2160.1 900
2220.1 900
2280.1 900
2340.1 900
2400.1 900
2460.1 900
2520.1 900
2580.1 900
2640.1 900
2700.1 900
2760.1 900
2820.1 900
2880.1 900
2940.1 900
3000.1 900
3060.1 900
3120.1 900
3180.1 900
3240.1 900
3300.1 900
3360.1 900
3420.1 900
3480.1 900
3540.1 900
3600.1 900
3660.1 900
3720.1 900
3780.1 900
3840.1 900
3900.1 900
3960.1 900
4020.1 900
4080.1 900
4140.1 900
4200.1 900
4260.1 900
4320.1 900
4380.1 900
4440.1 900
4500.1 900
4560.1 900
4620.1 900
4680.1 900
4740.1 900
4800.1 900
4860.1 900
4920.1 900
4980.1 900
5040.1 900
5100.1 900
5160.1 900
5220.1 900
5280.1 900
5340.1 900
5400.1 900
5460.1 900
5520.1 900
5580.1 900
5640.1 900
5700.1 900
5760.1 900
5820.1 900
5880.1 900
5940.1 900
6000.1 900
6060.1 900
6120.1 900
6180.1 900
6240.1 900
6300.1 900
6360.1 900
6420.1 900
6480.1 900
6540.1 900
6600.1 900
6660.1 900
6720.1 900
6780.1 900
6840.1 900
6900.1 900
6960.1 900
7020.1 900
7080.1 900
7140.1 900
7200.1 900
7260.1 900
7320.1 900
7380.1 900
7440.1 900
7500.1 900
7560.1 900
7620.1 900
7680.1 900
7740.1 900
7800.1 900
7860.1 900
7920.1 900
7980.1 900
8040.1 900
8100.1 900
8160.1 900
8220.1 900
8280.1 900
8340.1 900
8400.1 900
8460.1 900
8520.1 900
8580.1 900
8640.1 900
8700.1 900
8760.1 900
8820.1 900
8880.1 900
8940.1 900
9000.1 900
9060.1 900
9120.1 900
9180.1 900
9240.1 900
9300.1 900
9360.1 900
9420.1 900
9480.1 900
9540.1 900
9600.1 900
9660.1 900
9720.1 900
9780.1 900
9840.1 900
9900.1 900
9960.1 900
10020.1 900
10080.1 900
10140.1 900
10200.1 900
10260.1 900
10320.1 900
10380.1 900
10440.1 900
10500.1 900
10560.1 900
10620.1 900
10680.1 900
10740.1 900
10800.1 900
10860.1 900
10920.1 900
10980.1 900
11040.1 900
11100.1 900
11160.1 900
11220.1 900
11280.1 900
11340.1 900
11400.1 900
11460.1 900
11520.1 900
11580.1 900
11640.1 900
11700.1 900
11760.1 900
11820.1 900
11880.1 900
11940.1 900
12000.1 900
12060.1 900
12120.1 900
12180.1 900
12240.1 900
12300.1 900
12360.1 900
12420.1 900
12480.1 900
12540.1 900
12600.1 900
12660.1 900
12720.1 900
12780.1 900
12840.1 900
12900.1 900
12960.1 900
13020.1 900
13080.1 900
13140.1 900
13200.1 900
13260.1 900
13320.1 900
13380.1 900
13440.1 900
13500.1 900
13560.1 900
13620.1 900
13680.1 900
13740.1 900
13800.1 900
13860.1 900
13920.1 900
13980.1 900
14040.1 900
14100.1 900
14160.1 900
14220.1 900
14280.1 900
14340.1 900
14400.1 900
14460.1 900
14520.1 900
14580.1 900
14640.1 900
14700.1 900
14760.1 900
14820.1 900
14880.1 900
14940.1 900
15000.1 900
15060.1 900
15120.1 900
15180.1 900
15240.1 900
15300.1 900
15360.1 900
15420.1 900
15480.1 900
15540.1 900
15600.1 900
15660.1 900
15720.1 900
15780.1 900
15840.1 900
15900.1 900
15960.1 900
16020.1 900
16080.1 900
16140.1 900
16200.1 900
16260.1 900
16320.1 900
16380.1 900
16440.1 900
16500.1 900
16560.1 900
16620.1 900
16680.1 900
16740.1 900
16800.1 900
16860.1 900
16920.1 900
16980.1 900
17040.1 900
17100.1 900
17160.1 900
17220.1 900
17280.1 900
17340.1 900
17400.1 900
17460.1 900
17520.1 900
17580.1 900
17640.1 900
17700.1 900
17760.1 900
17820.1 900
17880.1 900
17940.1 900
18000.1 900
18060.1 900
18120.1 900
18180.1 900
18240.1 900
18300.1 900
18360.1 900
18420.1 900
18480.1 900
18540.1 900
18600.1 900
18660.1 900
18720.1 900
18780.1 900
18840.1 900
18900.1 900
18960.1 900
19020.1 900
19080.1 900
19140.1 900
19200.1 900
19260.1 900
19320.1 900
19380.1 900
19440.1 900
19500.1 900
19560.1 900
19620.1 900
19680.1 900
19740.1 900
19800.1 900
19860.1 900
19920.1 900
19980.1 900
20040.1 900
20100.1 900
20160.1 900
20220.1 900
20280.1 900
20340.1 900
20400.1 900
20460.1 900
20520.1 900
20580.1 900
20640.1 900
20700.1 900
20760.1 900
20820.1 900
20880.1 900
20940.1 900
21000.1 900
21060.1 900
21120.1 900
21180.1 900
21240.1 900
21300.1 900
21360.1 900
21420.1 900
21480.1 900
21540.1 900
21600.1 900
21660.1 900
21720.1 900
21780.1 900
21840.1 900
21900.1 900
21960.1 900
22020.1 900
22080.1 900
22140.1 900
22200.1 900
22260.1 900
22320.1 900
22380.1 900
22440.1 900
22500.1 900
22560.1 900
22620.1 900
22680.1 900
22740.1 900
22800.1 900
22860.1 900
22920.1 900
22980.1 900
23040.1 900
23100.1 900
23160.1 900
23220.1 900
23280.1 900
23340.1 900
23400.1 900
23460.1 900
23520.1 900
23580.1 900
23640.1 900
23700.1 900
23760.1 900
23820.1 900
23880.1 900
23940.1 900
24000.1 900
24060.1 900
24120.1 900
24180.1 900
24240.1 900
24300.1 900
24360.1 900
24420.1 900
24480.1 900
24540.1 900
24600.1 900
24660.1 900
24720.1 900
24780.1 900
24840.1 900
24900.1 900
24960.1 900
25020.1 900
25080.1 900
25140.1 900
25200.1 900
25260.1 900
25320.1 900
25380.1 900
25440.1 900
25500.1 900
25560.1 900
25620.1 900
25680.1 900
25740.1 900
25800.1 900
25860.1 900
25920.1 900
25980.1 900
26040.1 900
26100.1 900
26160.1 900
26220.1 900
26280.1 900
26340.1 900
26400.1 900
26460.1 900
26520.1 900
26580.1 900
26640.1 900
26700.1 900
26760.1 900
26820.1 900
26880.1 900
26940.1 900
27000.1 900
27060.1 900
27120.1 900
27180.1 900
27240.1 900
27300.1 900
27360.1 900
27420.1 900
27480.1 900
27540.1 900
27600.1 900
27660.1 900
27720.1 900
27780.1 900
27840.1 900
27900.1 900
27960.1 900
28020.1 900
28080.1 900
28140.1 900
28200.1 900
28260.1 900
28320.1 900
28380.1 900
28440.1 900
28500.1 900
28560.1 900
28620.1 900
28680.1 900
28740.1 900
28800.1 900
28860.1 900
28920.1 900
28980.1 900
29040.1 900
29100.1 900
29160.1 900
29220.1 900
29280.1 900
29340.1 900
29400.1 900
29460.1 900
29520.1 900
29580.1 900
29640.1 900
29700.1 900
29760.1 900
29820.1 900
29880.1 900
29940.1 900
30000.1 900
30060.1 900
30120.1 900
30180.1 900
30240.1 900
30300.1 900
30360.1 900
30420.1 900
30480.1 900
30540.1 900
30600.1 900
30660.1 900
30720.1 900
30780.1 900
30840.1 900
30900.1 900
30960.1 900
31020.1 900
31080.1 900
31140.1 900
31200.1 900
31260.1 900
31320.1 900
31380.1 900
31440.1 900
31500.1 900
31560.1 900
31620.1 900
31680.1 900
31740.1 900
31800.1 900
31860.1 900
31920.1 900
31980.1 900
32040.1 900
32100.1 900
32160.1 900
32220.1 900
32280.1 900
32340.1 900
32400.1 900
32460.1 900
32520.1 900
32580.1 900
32640.1 900
32700.1 900
32760.1 900
32820.1 900
32880.1 900
32940.1 900
33000.1 900
33060.1 900
33120.1 900
33180.1 900
33240.1 900
33300.1 900
33360.1 900
33420.1 900
33480.1 900
33540.1 900
33600.1 900
33660.1 900
33720.1 900
33780.1 900
33840.1 900
33900.1 900
33960.1 900
34020.1 900
34080.1 900
34140.1 900
34200.1 900
34260.1 900
34320.1 900
34380.1 900
34440.1 900
34500.1 900
34560.1 900
34620.1 900
34680.1 900
34740.1 900
34800.1 900
34860.1 900
34920.1 900
34980.1 900
35040.1 900
35100.1 900
35160.1 900
35220.1 900
35280.1 900
35340.1 900
35400.1 900
35460.1 900
35520.1 900
35580.1 900
35640.1 900
35700.1 900
35760.1 900
35820.1 900
35880.1 900
35940.1 900
36000.1 900
36060.1 900
36120.1 900
36180.1 900
36240.1 900
36300.1 900
36360.1 900
36420.1 900
36480.1 900
36540.1 900
36600.1 900
36660.1 900
36720.1 900
36780.1 900
36840.1 900
36900.1 900
36960.1 900
37020.1 900
37080.1 900
37140.1 900
37200.1 900
37260.1 900
37320.1 900
37380.1 900
37440.1 900
37500.1 900
37560.1 900
37620.1 900
37680.1 900
37740.1 900
37800.1 900
37860.1 900
37920.1 900
37980.1 900
38040.1 900
38100.1 900
38160.1 900
38220.1 900
38280.1 900
38340.1 900
38400.1 900
38460.1 900
38520.1 900
38580.1 900
38640.1 900
38700.1 900
38760.1 900
38820.1 900
38880.1 900
38940.1 900
39000.1 900
39060.1 900
39120.1 900
39180.1 900
39240.1 900
39300.1 900
39360.1 900
39420.1 900
39480.1 900
39540.1 900
39600.1 900
39660.1 900
39720.1 900
39780.1 900
39840.1 900
39900.1 900
39960.1 900
40020.1 900
40080.1 900
40140.1 900
40200.1 900
40260.1 900
40320.1 900
40380.1 900
40440.1 900
40500.1 900
40560.1 900
40620.1 900
40680.1 900
40740.1 900
40800.1 900
40860.1 900
40920.1 900
40980.1 900
41040.1 900
41100.1 900
41160.1 900
41220.1 900
41280.1 900
41340.1 900
41400.1 900
41460.1 900
41520.1 900
41580.1 900
41640.1 900
41700.1 900
41760.1 900
41820.1 900
41880.1 900
41940.1 900
42000.1 900
42060.1 900
42120.1 900
42180.1 900
42240.1 900
42300.1 900
42360.1 900
42420.1 900
42480.1 900
42540.1 900
42600.1 900
42660.1 900
42720.1 900
42780.1 900
42840.1 900
42900.1 900
42960.1 900
43020.1 900
43080.1 900
43140.1 900
43200.1 900
43260.1 900
43320.1 900
43380.1 900
43440.1 900
43500.1 900
43560.1 900
43620.1 900
43680.1 900
43740.1 900
43800.1 900
43860.1 900
43920.1 900
43980.1 900
44040.1 900
44100.1 900
44160.1 900
44220.1 900
44280.1 900
44340.1 900
44400.1 900
44460.1 900
44520.1 900
44580.1 900
44640.1 900
44700.1 900
44760.1 900
44820.1 900
44880.1 900
44940.1 900
45000.1 900
45060.1 900
45120.1 900
45180.1 900
45240.1 900
45300.1 900
45360.1 900
45420.1 900
45480.1 900
45540.1 900
45600.1 900
45660.1 900
45720.1 900
45780.1 900
45840.1 900
45900.1 900
45960.1 900
46020.1 900
46080.1 900
46140.1 900
46200.1 900
46260.1 900
46320.1 900
46380.1 900
46440.1 900
46500.1 900
46560.1 900
46620.1 900
46680.1 900
46740.1 900
46800.1 900
46860.1 900
46920.1 900
46980.1 900
47040.1 900
47100.1 900
47160.1 900
47220.1 900
47280.1 900
47340.1 900
47400.1 900
47460.1 900
47520.1 900
47580.1 900
47640.1 900
47700.1 900
47760.1 900
47820.1 900
47880.1 900
47940.1 900
48000.1 900
48060.1 900
48120.1 900
48180.1 900
48240.1 900
48300.1 900
48360.1 900
48420.1 900
48480.1 900
48540.1 900
48600.1 900
48660.1 900
48720.1 900
48780.1 900
48840.1 900
48900.1 900
48960.1 900
49020.1 900
49080.1 900
49140.1 900
49200.1 900
49260.1 900
49320.1 900
49380.1 900
49440.1 900
49500.1 900
49560.1 900
49620.1 900
49680.1 900
49740.1 900
49800.1 900
49860.1 900
49920.1 900
49980.1 900
50040.1 900
50100.1 900
50160.1 900
50220.1 900
50280.1 900
50340.1 900
50400.1 900
50460.1 900
50520.1 900
50580.1 900
50640.1 900
50700.1 900
50760.1 900
50820.1 900
50880.1 900
50940.1 900
51000.1 900
51060.1 900
51120.1 900
51180.1 900
51240.1 900
51300.1 900
51360.1 900
51420.1 900
51480.1 900
51540.1 900
51600.1 900
51660.1 900
51720.1 900
51780.1 900
51840.1 900
51900.1 900
51960.1 900
52020.1 900
52080.1 900
52140.1 900
52200.1 900
52260.1 900
52320.1 900
52380.1 900
52440.1 900
52500.1 900
52560.1 900
52620.1 900
52680.1 900
52740.1 900
52800.1 900
52860.1 900
52920.1 900
52980.1 900
53040.1 900
53100.1 900
53160.1 900
53220.1 900
53280.1 900
53340.1 900
53400.1 900
53460.1 900
53520.1 900
53580.1 900
53640.1 900
53700.1 900
53760.1 900
53820.1 900
53880.1 900
53940.1 900
54000.1 900
54060.1 900
54120.1 900
54180.1 900
54240.1 900
54300.1 900
54360.1 900
54420.1 900
54480.1 900
54540.1 900
54600.1 900
54660.1 900
54720.1 900
54780.1 900
54840.1 900
54900.1 900
54960.1 900
55020.1 900
55080.1 900
55140.1 900
55200.1 900
55260.1 900
55320.1 900
55380.1 900
55440.1 900
55500.1 900
55560.1 900
55620.1 900
55680.1 900
55740.1 900
55800.1 900
55860.1 900
55920.1 900
55980.1 900
56040.1 900
56100.1 900
56160.1 900
56220.1 900
56280.1 900
56340.1 900
56400.1 900
56460.1 900
56520.1 900
56580.1 900
56640.1 900
56700.1 900
56760.1 900
56820.1 900
56880.1 900
56940.1 900
57000.1 900
57060.1 900
57120.1 900
57180.1 900
57240.1 900
57300.1 900
57360.1 900
57420.1 900
57480.1 900
57540.1 900
57600.1 900
57660.1 900
57720.1 900
57780.1 900
57840.1 900
57900.1 900
57960.1 900
58020.1 900
58080.1 900
58140.1 900
58200.1 900
58260.1 900
58320.1 900
58380.1 900
58440.1 900
58500.1 900
58560.1 900
58620.1 900
58680.1 900
58740.1 900
58800.1 900
58860.1 900
58920.1 900
58980.1 900
59040.1 900
59100.1 900
59160.1 900
59220.1 900
59280.1 900
59340.1 900
59400.1 900
59460.1 900
59520.1 900
59580.1 900
59640.1 900
59700.1 900
59760.1 900
59820.1 900
59880.1 900
59940.1 900
60000.1 900
60060.1 900
60120.1 900
60180.1 900
60240.1 900
60300.1 900
60360.1 900
60420.1 900
60480.1 900
60540.1 900
60600.1 900
60660.1 900
60720.1 900
60780.1 900
60840.1 900
60900.1 900
60960.1 900
61020.1 900
61080.1 900
61140.1 900
61200.1 900
61260.1 900
61320.1 900
61380.1 900
61440.1 900
61500.1 900
61560.1 900
61620.1 900
61680.1 900
61740.1 900
61800.1 900
61860.1 900
61920.1 900
61980.1 900
62040.1 900
62100.1 900
62160.1 900
62220.1 900
62280.1 900
62340.1 900
62400.1 900
62460.1 900
62520.1 900
62580.1 900
62640.1 900
62700.1 900
62760.1 900
62820.1 900
62880.1 900
62940.1 900
63000.1 900
63060.1 900
63120.1 900
63180.1 900
63240.1 900
63300.1 900
63360.1 900
63420.1 900
63480.1 900
63540.1 900
63600.1 900
63660.1 900
63720.1 900
63780.1 900
63840.1 900
63900.1 900
63960.1 900
64020.1 900
64080.1 900
64140.1 900
64200.1 900
64260.1 900
64320.1 900
64380.1 900
64440.1 900
64500.1 900
64560.1 900
64620.1 900
64680.1 900
64740.1 900
64800.1 900
64860.1 900
64920.1 900
64980.1 900
65040.1 900
65100.1 900
65160.1 900
65220.1 900
65280.1 900
65340.1 900
65400.1 900
65460.1 900
65520.1 900
65580.1 900
65640.1 900
65700.1 900
65760.1 900
65820.1 900
65880.1 900
65940.1 900
66000.1 900
66060.1 900
66120.1 900
66180.1 900
66240.1 900
66300.1 900
66360.1 900
66420.1 900
66480.1 900
66540.1 900
66600.1 900
66660.1 900
66720.1 900
66780.1 900
66840.1 900
66900.1 900
66960.1 900
67020.1 900
67080.1 900
67140.1 900
67200.1 900
67260.1 900
67320.1 900
67380.1 900
67440.1 900
67500.1 900
67560.1 900
67620.1 900
67680.1 900
67740.1 900
67800.1 900
67860.1 900
67920.1 900
67980.1 900
68040.1 900
68100.1 900
68160.1 900
68220.1 900
68280.1 900
68340.1 900
68400.1 900
68460.1 900
68520.1 900
68580.1 900
68640.1 900
68700.1 900
68760.1 900
68820.1 900
68880.1 900
68940.1 900
69000.1 900
69060.1 900
69120.1 900
69180.1 900
69240.1 900
69300.1 900
69360.1 900
69420.1 900
69480.1 900
69540.1 900
69600.1 900
69660.1 900
69720.1 900
69780.1 900
69840.1 900
69900.1 900
69960.1 900
70020.1 900
70080.1 900
70140.1 900
70200.1 900
70260.1 900
70320.1 900
70380.1 900
70440.1 900
70500.1 900
70560.1 900
70620.1 900
70680.1 900
70740.1 900
70800.1 900
70860.1 900
70920.1 900
70980.1 900
71040.1 900
71100.1 900
71160.1 900
71220.1 900
71280.1 900
71340.1 900
71400.1 900
71460.1 900
71520.1 900
71580.1 900
71640.1 900
71700.1 900
71760.1 900
71820.1 900
71880.1 900
71940.1 900
72000.1 900
72060.1 900
72120.1 900
72180.1 900
72240.1 900
72300.1 900
72360.1 900
72420.1 900
72480.1 900
72540.1 900
72600.1 900
72660.1 900
72720.1 900
72780.1 900
72840.1 900
72900.1 900
72960.1 900
73020.1 900
73080.1 900
73140.1 900
73200.1 900
73260.1 900
73320.1 900
73380.1 900
73440.1 900
73500.1 900
73560.1 900
73620.1 900
73680.1 900
73740.1 900
73800.1 900
73860.1 900
73920.1 900
73980.1 900
74040.1 900
74100.1 900
74160.1 900
74220.1 900
74280.1 900
74340.1 900
74400.1 900
74460.1 900
74520.1 900
74580.1 900
74640.1 900
74700.1 900
74760.1 900
74820.1 900
74880.1 900
74940.1 900
75000.1 900
75060.1 900
75120.1 900
75180.1 900
75240.1 900
75300.1 900
75360.1 900
75420.1 900
75480.1 900
75540.1 900
75600.1 900
75660.1 900
75720.1 900
75780.1 900
75840.1 900
75900.1 900
75960.1 900
76020.1 900
76080.1 900
76140.1 900
76200.1 900
76260.1 900
76320.1 900
76380.1 900
76440.1 900
76500.1 900
76560.1 900
76620.1 900
76680.1 900
76740.1 900
76800.1 900
76860.1 900
76920.1 900
76980.1 900
77040.1 900
77100.1 900
77160.1 900
77220.1 900
77280.1 900
77340.1 900
77400.1 900
77460.1 900
77520.1 900
77580.1 900
77640.1 900
77700.1 900
77760.1 900
77820.1 900
77880.1 900
77940.1 900
78000.1 900
78060.1 900
78120.1 900
78180.1 900
78240.1 900
78300.1 900
78360.1 900
78420.1 900
78480.1 900
78540.1 900
78600.1 900
78660.1 900
78720.1 900
78780.1 900
78840.1 900
78900.1 900
78960.1 900
79020.1 900
79080.1 900
79140.1 900
79200.1 900
79260.1 900
79320.1 900
79380.1 900
79440.1 900
79500.1 900
79560.1 900
79620.1 900
79680.1 900
79740.1 900
79800.1 900
79860.1 900
79920.1 900
79980.1 900
80040.1 900
80100.1 900
80160.1 900
80220.1 900
80280.1 900
80340.1 900
80400.1 900
80460.1 900
80520.1 900
80580.1 900
80640.1 900
80700.1 900
80760.1 900
80820.1 900
80880.1 900
80940.1 900
81000.1 900
81060.1 900
81120.1 900
81180.1 900
81240.1 900
81300.1 900
81360.1 900
81420.1 900
81480.1 900
81540.1 900
81600.1 900
81660.1 900
81720.1 900
81780.1 900
81840.1 900
81900.1 900
81960.1 900
82020.1 900
82080.1 900
82140.1 900
82200.1 900
82260.1 900
82320.1 900
82380.1 900
82440.1 900
82500.1 900
82560.1 900
82620.1 900
82680.1 900
82740.1 900
82800.1 900
82860.1 900
82920.1 900
82980.1 900
83040.1 900
83100.1 900
83160.1 900
83220.1 900
83280.1 900
83340.1 900
83400.1 900
83460.1 900
83520.1 900
83580.1 900
83640.1 900
83700.1 900
83760.1 900
83820.1 900
83880.1 900
83940.1 900
84000.1 900
84060.1 900
84120.1 900
84180.1 900
84240.1 900
84300.1 900
84360.1 900
84420.1 900
84480.1 900
84540.1 900
84600.1 900
84660.1 900
84720.1 900
84780.1 900
84840.1 900
84900.1 900
84960.1 900
85020.1 900
85080.1 900
85140.1 900
85200.1 900
85260.1 900
85320.1 900
85380.1 900
85440.1 900
85500.1 900
85560.1 900
85620.1 900
85680.1 900
85740.1 900
85800.1 900
85860.1 900
85920.1 900
85980.1 900
86040.1 900
86100.1 900
86160.1 900
86220.1 900
86280.1 900
86340.1 900
