60.1 5
120.1 605
180.1 1205
240.1 1805
300.1 2405
360.1 3005
420.1 3605
480.1 4205
540.1 4805
600.1 5405
660.1 6005
720.1 6605
780.1 7205
840.1 7805
900.1 8405
960.1 9005
1020.1 9605
1080.1 10205
1140.1 10805
1200.1 11405
1260.1 12005
1320.1 12605
1380.1 13205
1440.1 13805
1500.1 14405
1560.1 15005
1620.1 15605
1680.1 16205
1740.1 16805
1800.1 17405
1860.1 18005
1920.1 18604
1980.1 18901
2040.1 18901
2100.1 18901
2160.1 18901
2220.1 18901
2280.1 18901
2340.1 18901
2400.1 18901
2460.1 18901
2520.1 18901
2580.1 18901
2640.1 18901
2700.1 18901
2760.1 18901
2820.1 18901
2880.1 18901
2940.1 18901
3000.1 18901
3060.1 18901
3120.1 18901
3180.1 18901
3240.1 18901
3300.1 18901
3360.1 18901
3420.1 18901
3480.1 18901
3540.1 18901
3600.1 18901
3660.1 18901
3720.1 18901
3780.1 18901
